axis1,axis2,has_valid_solution,solutions_count
0.430224,-0.628319,0,0
0.430224,-0.565487,0,0
0.430224,-0.502655,0,0
0.430224,-0.439823,0,0
0.430224,-0.376991,0,0
0.430224,-0.314159,0,0
0.430224,-0.251327,0,0
0.430224,-0.188496,0,0
0.430224,-0.125664,0,0
0.430224,-0.0628319,0,0
0.430224,4.44089e-16,0,0
0.430224,0.0628319,0,0
0.430224,0.125664,0,0
0.430224,0.188496,0,0
0.430224,0.251327,0,0
0.430224,0.314159,0,0
0.430224,0.376991,0,0
0.430224,0.439823,1,2
0.430224,0.502655,0,0
0.430224,0.565487,0,0
0.430224,0.628319,0,0
0.430224,0.69115,0,0
0.430224,0.753982,0,0
0.430224,0.816814,0,0
0.430224,0.879646,0,0
0.430224,0.942478,0,0
0.430224,1.00531,0,0
0.430224,1.06814,0,0
0.430224,1.13097,0,0
0.430224,1.19381,0,0
0.430224,1.25664,0,0
0.430224,1.31947,0,0
0.430224,1.3823,0,0
0.430224,1.44513,0,0
0.430224,1.50796,0,0
0.430224,1.5708,0,0
0.430224,1.63363,0,0
0.430224,1.69646,0,0
0.430224,1.75929,0,0
0.430224,1.82212,0,0
0.430224,1.88496,0,0
0.430224,1.94779,0,0
0.430224,2.01062,0,0
0.430224,2.07345,0,0
0.430224,2.13628,0,0
0.430224,2.19911,0,0
0.430224,2.26195,0,0
0.430224,2.32478,0,0
0.430224,2.38761,0,0
0.430224,2.45044,0,0
0.430224,2.51327,0,0
0.430224,2.57611,0,0
0.430224,2.63894,0,0
0.430224,2.70177,0,0
0.430224,2.7646,0,0
0.430224,2.82743,0,0
0.430224,2.89027,0,0
0.430224,2.9531,0,0
0.430224,3.01593,0,0
0.430224,3.07876,0,0
0.430224,3.14159,0,0
0.445059,-3.07876,0,0
0.445059,-3.01593,0,0
0.445059,-2.9531,0,0
0.445059,-2.89027,0,0
0.445059,-2.82743,0,0
0.445059,-2.7646,0,0
0.445059,-2.70177,0,0
0.445059,-2.63894,0,0
0.445059,-2.57611,0,0
0.445059,-2.51327,0,0
0.445059,-2.45044,0,0
0.445059,-2.38761,0,0
0.445059,-2.32478,0,0
0.445059,-2.26195,0,0
0.445059,-2.19911,0,0
0.445059,-2.13628,0,0
0.445059,-2.07345,0,0
0.445059,-2.01062,0,0
0.445059,-1.94779,0,0
0.445059,-1.88496,0,0
0.445059,-1.82212,0,0
0.445059,-1.75929,0,0
0.445059,-1.69646,0,0
0.445059,-1.63363,0,0
0.445059,-1.5708,0,0
0.445059,-1.50796,0,0
0.445059,-1.44513,0,0
0.445059,-1.3823,0,0
0.445059,-1.31947,0,0
0.445059,-1.25664,0,0
0.445059,-1.19381,0,0
0.445059,-1.13097,0,0
0.445059,-1.06814,0,0
0.445059,-1.00531,0,0
0.445059,-0.942478,0,0
0.445059,-0.879646,0,0
0.445059,-0.816814,0,0
0.445059,-0.753982,0,0
0.445059,-0.69115,0,0
0.445059,-0.628319,0,0
0.445059,-0.565487,0,0
0.445059,-0.502655,0,0
0.445059,-0.439823,0,0
0.445059,-0.376991,0,0
0.445059,-0.314159,0,0
0.445059,-0.251327,0,0
0.445059,-0.188496,0,0
0.445059,-0.125664,0,0
0.445059,-0.0628319,0,0
0.445059,4.44089e-16,0,0
0.445059,0.0628319,0,0
0.445059,0.125664,0,0
0.445059,0.188496,0,0
0.445059,0.251327,0,0
0.445059,0.314159,0,0
0.445059,0.376991,0,0
0.445059,0.439823,0,0
0.445059,0.502655,0,0
0.445059,0.565487,0,0
0.445059,0.628319,0,0
0.445059,0.69115,0,0
0.445059,0.753982,0,0
0.445059,0.816814,0,0
0.445059,0.879646,0,0
0.445059,0.942478,0,0
0.445059,1.00531,0,0
0.445059,1.06814,0,0
0.445059,1.13097,0,0
0.445059,1.19381,0,0
0.445059,1.25664,0,0
0.445059,1.31947,0,0
0.445059,1.3823,0,0
0.445059,1.44513,0,0
0.445059,1.50796,0,0
0.445059,1.5708,0,0
0.445059,1.63363,0,0
0.445059,1.69646,0,0
0.445059,1.75929,0,0
0.445059,1.82212,0,0
0.445059,1.88496,0,0
0.445059,1.94779,0,0
0.445059,2.01062,0,0
0.445059,2.07345,0,0
0.445059,2.13628,0,0
0.445059,2.19911,0,0
0.445059,2.26195,0,0
0.445059,2.32478,0,0
0.445059,2.38761,0,0
0.445059,2.45044,0,0
0.445059,2.51327,0,0
0.445059,2.57611,0,0
0.445059,2.63894,0,0
0.445059,2.70177,0,0
0.445059,2.7646,0,0
0.445059,2.82743,0,0
0.445059,2.89027,0,0
0.445059,2.9531,0,0
0.445059,3.01593,0,0
0.445059,3.07876,0,0
0.445059,3.14159,0,0
0.459894,-3.07876,0,0
0.459894,-3.01593,0,0
0.459894,-2.9531,0,0
0.459894,-2.89027,0,0
0.459894,-2.82743,0,0
0.459894,-2.7646,0,0
0.459894,-2.70177,0,0
0.459894,-2.63894,0,0
0.459894,-2.57611,0,0
0.459894,-2.51327,0,0
0.459894,-2.45044,0,0
0.459894,-2.38761,0,0
0.459894,-2.32478,0,0
0.459894,-2.26195,0,0
0.459894,-2.19911,0,0
0.459894,-2.13628,0,0
0.459894,-2.07345,0,0
0.459894,-2.01062,0,0
0.459894,-1.94779,0,0
0.459894,-1.88496,0,0
0.459894,-1.82212,0,0
0.459894,-1.75929,0,0
0.459894,-1.69646,0,0
0.459894,-1.63363,0,0
0.459894,-1.5708,0,0
0.459894,-1.50796,0,0
0.459894,-1.44513,0,0
0.459894,-1.3823,0,0
0.459894,-1.31947,0,0
0.459894,-1.25664,0,0
0.459894,-1.19381,0,0
0.459894,-1.13097,0,0
0.459894,-1.06814,0,0
0.459894,-1.00531,0,0
0.459894,-0.942478,0,0
0.459894,-0.879646,0,0
0.459894,-0.816814,0,0
0.459894,-0.753982,0,0
0.459894,-0.69115,0,0
0.459894,-0.628319,0,0
0.459894,-0.565487,0,0
0.459894,-0.502655,0,0
0.459894,-0.439823,0,0
0.459894,-0.376991,0,0
0.459894,-0.314159,0,0
0.459894,-0.251327,0,0
0.459894,-0.188496,0,0
0.459894,-0.125664,0,0
0.459894,-0.0628319,0,0
0.459894,4.44089e-16,0,0
0.459894,0.0628319,0,0
0.459894,0.125664,0,0
0.459894,0.188496,0,0
0.459894,0.251327,0,0
0.459894,0.314159,0,0
0.459894,0.376991,0,0
0.459894,0.439823,0,0
0.459894,0.502655,0,0
0.459894,0.565487,0,0
0.459894,0.628319,0,0
0.459894,0.69115,0,0
0.459894,0.753982,0,0
0.459894,0.816814,0,0
0.459894,0.879646,0,0
0.459894,0.942478,0,0
0.459894,1.00531,0,0
0.459894,1.06814,0,0
0.459894,1.13097,0,0
0.459894,1.19381,0,0
0.459894,1.25664,0,0
0.459894,1.31947,0,0
0.459894,1.3823,0,0
0.459894,1.44513,0,0
0.459894,1.50796,0,0
0.459894,1.5708,0,0
0.459894,1.63363,0,0
0.459894,1.69646,0,0
0.459894,1.75929,0,0
0.459894,1.82212,0,0
0.459894,1.88496,0,0
0.459894,1.94779,0,0
0.459894,2.01062,0,0
0.459894,2.07345,0,0
0.459894,2.13628,0,0
0.459894,2.19911,0,0
0.459894,2.26195,0,0
0.459894,2.32478,0,0
0.459894,2.38761,0,0
0.459894,2.45044,0,0
0.459894,2.51327,0,0
0.459894,2.57611,0,0
0.459894,2.63894,0,0
0.459894,2.70177,0,0
0.459894,2.7646,0,0
0.459894,2.82743,0,0
0.459894,2.89027,0,0
0.459894,2.9531,0,0
0.459894,3.01593,0,0
0.459894,3.07876,0,0
0.459894,3.14159,0,0
0.47473,-3.07876,0,0
0.47473,-3.01593,0,0
0.47473,-2.9531,0,0
0.47473,-2.89027,0,0
0.47473,-2.82743,0,0
0.47473,-2.7646,0,0
0.47473,-2.70177,0,0
0.47473,-2.63894,1,2
0.47473,-2.57611,0,0
0.47473,-2.51327,0,0
0.47473,-2.45044,0,0
0.47473,-2.38761,0,0
0.47473,-2.32478,0,0
0.47473,-2.26195,0,0
0.47473,-2.19911,0,0
0.47473,-2.13628,0,0
0.47473,-2.07345,0,0
0.47473,-2.01062,0,0
0.47473,-1.94779,0,0
0.47473,-1.88496,0,0
0.47473,-1.82212,0,0
0.47473,-1.75929,0,0
0.47473,-1.69646,0,0
0.47473,-1.63363,0,0
0.47473,-1.5708,0,0
0.47473,-1.50796,0,0
0.47473,-1.44513,0,0
0.47473,-1.3823,0,0
0.47473,-1.31947,0,0
0.47473,-1.25664,0,0
0.47473,-1.19381,0,0
0.47473,-1.13097,0,0
0.47473,-1.06814,0,0
0.47473,-1.00531,0,0
0.47473,-0.942478,0,0
0.47473,-0.879646,0,0
0.47473,-0.816814,0,0
0.47473,-0.753982,0,0
0.47473,-0.69115,0,0
0.47473,-0.628319,0,0
0.47473,-0.565487,0,0
0.47473,-0.502655,0,0
0.47473,-0.439823,1,1
0.47473,-0.376991,0,0
0.47473,-0.314159,0,0
0.47473,-0.251327,0,0
0.47473,-0.188496,0,0
0.47473,-0.125664,0,0
0.47473,-0.0628319,0,0
0.47473,4.44089e-16,0,0
0.47473,0.0628319,0,0
0.47473,0.125664,0,0
0.47473,0.188496,0,0
0.47473,0.251327,0,0
0.47473,0.314159,0,0
0.47473,0.376991,0,0
0.47473,0.439823,0,0
0.47473,0.502655,1,2
0.47473,0.565487,0,0
0.47473,0.628319,0,0
0.47473,0.69115,0,0
0.47473,0.753982,0,0
0.47473,0.816814,0,0
0.47473,0.879646,0,0
0.47473,0.942478,0,0
0.47473,1.00531,0,0
0.47473,1.06814,0,0
0.47473,1.13097,0,0
0.47473,1.19381,0,0
0.47473,1.25664,0,0
0.47473,1.31947,0,0
0.47473,1.3823,0,0
0.47473,1.44513,0,0
0.47473,1.50796,0,0
0.47473,1.5708,0,0
0.47473,1.63363,0,0
0.47473,1.69646,0,0
0.47473,1.75929,0,0
0.47473,1.82212,0,0
0.47473,1.88496,0,0
0.47473,1.94779,0,0
0.47473,2.01062,0,0
0.47473,2.07345,0,0
0.47473,2.13628,0,0
0.47473,2.19911,0,0
0.47473,2.26195,0,0
0.47473,2.32478,0,0
0.47473,2.38761,0,0
0.47473,2.45044,0,0
0.47473,2.51327,0,0
0.47473,2.57611,0,0
0.47473,2.63894,0,0
0.47473,2.70177,1,1
0.47473,2.7646,0,0
0.47473,2.82743,0,0
0.47473,2.89027,0,0
0.47473,2.9531,0,0
0.47473,3.01593,0,0
0.47473,3.07876,0,0
0.47473,3.14159,0,0
0.489565,-3.07876,0,0
0.489565,-3.01593,0,0
0.489565,-2.9531,0,0
0.489565,-2.89027,0,0
0.489565,-2.82743,0,0
0.489565,-2.7646,0,0
0.489565,-2.70177,0,0
0.489565,-2.63894,1,2
0.489565,-2.57611,0,0
0.489565,-2.51327,0,0
0.489565,-2.45044,0,0
0.489565,-2.38761,0,0
0.489565,-2.32478,0,0
0.489565,-2.26195,0,0
0.489565,-2.19911,0,0
0.489565,-2.13628,0,0
0.489565,-2.07345,0,0
0.489565,-2.01062,0,0
0.489565,-1.94779,0,0
0.489565,-1.88496,0,0
0.489565,-1.82212,0,0
0.489565,-1.75929,0,0
0.489565,-1.69646,0,0
0.489565,-1.63363,0,0
0.489565,-1.5708,0,0
0.489565,-1.50796,0,0
0.489565,-1.44513,0,0
0.489565,-1.3823,0,0
0.489565,-1.31947,0,0
0.489565,-1.25664,0,0
0.489565,-1.19381,0,0
0.489565,-1.13097,0,0
0.489565,-1.06814,0,0
0.489565,-1.00531,0,0
0.489565,-0.942478,0,0
0.489565,-0.879646,0,0
0.489565,-0.816814,0,0
0.489565,-0.753982,0,0
0.489565,-0.69115,0,0
0.489565,-0.628319,0,0
0.489565,-0.565487,0,0
0.489565,-0.502655,0,0
0.489565,-0.439823,0,0
0.489565,-0.376991,0,0
0.489565,-0.314159,0,0
0.489565,-0.251327,0,0
0.489565,-0.188496,0,0
0.489565,-0.125664,0,0
0.489565,-0.0628319,0,0
0.489565,4.44089e-16,0,0
0.489565,0.0628319,0,0
0.489565,0.125664,0,0
0.489565,0.188496,0,0
0.489565,0.251327,0,0
0.489565,0.314159,0,0
0.489565,0.376991,0,0
0.489565,0.439823,0,0
0.489565,0.502655,1,2
0.489565,0.565487,0,0
0.489565,0.628319,0,0
0.489565,0.69115,0,0
0.489565,0.753982,0,0
0.489565,0.816814,0,0
0.489565,0.879646,0,0
0.489565,0.942478,0,0
0.489565,1.00531,0,0
0.489565,1.06814,0,0
0.489565,1.13097,0,0
0.489565,1.19381,0,0
0.489565,1.25664,0,0
0.489565,1.31947,0,0
0.489565,1.3823,0,0
0.489565,1.44513,0,0
0.489565,1.50796,0,0
0.489565,1.5708,0,0
0.489565,1.63363,0,0
0.489565,1.69646,0,0
0.489565,1.75929,0,0
0.489565,1.82212,0,0
0.489565,1.88496,0,0
0.489565,1.94779,0,0
0.489565,2.01062,0,0
0.489565,2.07345,0,0
0.489565,2.13628,0,0
0.489565,2.19911,0,0
0.489565,2.26195,0,0
0.489565,2.32478,0,0
0.489565,2.38761,0,0
0.489565,2.45044,0,0
0.489565,2.51327,0,0
0.489565,2.57611,0,0
0.489565,2.63894,0,0
0.489565,2.70177,0,0
0.489565,2.7646,0,0
0.489565,2.82743,0,0
0.489565,2.89027,0,0
0.489565,2.9531,0,0
0.489565,3.01593,0,0
0.489565,3.07876,0,0
0.489565,3.14159,0,0
0.5044,-3.07876,0,0
0.5044,-3.01593,0,0
0.5044,-2.9531,0,0
0.5044,-2.89027,0,0
0.5044,-2.82743,0,0
0.5044,-2.7646,0,0
0.5044,-2.70177,0,0
0.5044,-2.63894,0,0
0.5044,-2.57611,0,0
0.5044,-2.51327,0,0
0.5044,-2.45044,0,0
0.5044,-2.38761,0,0
0.5044,-2.32478,0,0
0.5044,-2.26195,0,0
0.5044,-2.19911,0,0
0.5044,-2.13628,0,0
0.5044,-2.07345,0,0
0.5044,-2.01062,0,0
0.5044,-1.94779,0,0
0.5044,-1.88496,0,0
0.5044,-1.82212,0,0
0.5044,-1.75929,0,0
0.5044,-1.69646,0,0
0.5044,-1.63363,0,0
0.5044,-1.5708,0,0
0.5044,-1.50796,0,0
0.5044,-1.44513,0,0
0.5044,-1.3823,0,0
0.5044,-1.31947,0,0
0.5044,-1.25664,0,0
0.5044,-1.19381,0,0
0.5044,-1.13097,0,0
0.5044,-1.06814,0,0
0.5044,-1.00531,0,0
0.5044,-0.942478,0,0
0.5044,-0.879646,0,0
0.5044,-0.816814,0,0
0.5044,-0.753982,0,0
0.5044,-0.69115,0,0
0.5044,-0.628319,0,0
0.5044,-0.565487,0,0
0.5044,-0.502655,0,0
0.5044,-0.439823,0,0
0.5044,-0.376991,0,0
0.5044,-0.314159,0,0
0.5044,-0.251327,0,0
0.5044,-0.188496,0,0
0.5044,-0.125664,0,0
0.5044,-0.0628319,0,0
0.5044,4.44089e-16,0,0
0.5044,0.0628319,0,0
0.5044,0.125664,0,0
0.5044,0.188496,0,0
0.5044,0.251327,0,0
0.5044,0.314159,0,0
0.5044,0.376991,0,0
0.5044,0.439823,0,0
0.5044,0.502655,0,0
0.5044,0.565487,0,0
0.5044,0.628319,0,0
0.5044,0.69115,0,0
0.5044,0.753982,0,0
0.5044,0.816814,0,0
0.5044,0.879646,0,0
0.5044,0.942478,0,0
0.5044,1.00531,0,0
0.5044,1.06814,0,0
0.5044,1.13097,0,0
0.5044,1.19381,0,0
0.5044,1.25664,0,0
0.5044,1.31947,0,0
0.5044,1.3823,0,0
0.5044,1.44513,0,0
0.5044,1.50796,0,0
0.5044,1.5708,0,0
0.5044,1.63363,0,0
0.5044,1.69646,0,0
0.5044,1.75929,0,0
0.5044,1.82212,0,0
0.5044,1.88496,0,0
0.5044,1.94779,0,0
0.5044,2.01062,0,0
0.5044,2.07345,0,0
0.5044,2.13628,0,0
0.5044,2.19911,0,0
0.5044,2.26195,0,0
0.5044,2.32478,0,0
0.5044,2.38761,0,0
0.5044,2.45044,0,0
0.5044,2.51327,0,0
0.5044,2.57611,0,0
0.5044,2.63894,0,0
0.5044,2.70177,0,0
0.5044,2.7646,0,0
0.5044,2.82743,0,0
0.5044,2.89027,0,0
0.5044,2.9531,0,0
0.5044,3.01593,0,0
0.5044,3.07876,0,0
0.5044,3.14159,0,0
0.519235,-3.07876,0,0
0.519235,-3.01593,0,0
0.519235,-2.9531,0,0
0.519235,-2.89027,0,0
0.519235,-2.82743,0,0
0.519235,-2.7646,0,0
0.519235,-2.70177,0,0
0.519235,-2.63894,0,0
0.519235,-2.57611,1,1
0.519235,-2.51327,0,0
0.519235,-2.45044,0,0
0.519235,-2.38761,0,0
0.519235,-2.32478,0,0
0.519235,-2.26195,0,0
0.519235,-2.19911,0,0
0.519235,-2.13628,0,0
0.519235,-2.07345,0,0
0.519235,-2.01062,0,0
0.519235,-1.94779,0,0
0.519235,-1.88496,0,0
0.519235,-1.82212,0,0
0.519235,-1.75929,0,0
0.519235,-1.69646,0,0
0.519235,-1.63363,0,0
0.519235,-1.5708,0,0
0.519235,-1.50796,0,0
0.519235,-1.44513,0,0
0.519235,-1.3823,0,0
0.519235,-1.31947,0,0
0.519235,-1.25664,0,0
0.519235,-1.19381,0,0
0.519235,-1.13097,0,0
0.519235,-1.06814,0,0
0.519235,-1.00531,0,0
0.519235,-0.942478,0,0
0.519235,-0.879646,0,0
0.519235,-0.816814,0,0
0.519235,-0.753982,0,0
0.519235,-0.69115,0,0
0.519235,-0.628319,0,0
0.519235,-0.565487,0,0
0.519235,-0.502655,0,0
0.519235,-0.439823,0,0
0.519235,-0.376991,0,0
0.519235,-0.314159,0,0
0.519235,-0.251327,0,0
0.519235,-0.188496,0,0
0.519235,-0.125664,0,0
0.519235,-0.0628319,0,0
0.519235,4.44089e-16,0,0
0.519235,0.0628319,0,0
0.519235,0.125664,0,0
0.519235,0.188496,0,0
0.519235,0.251327,0,0
0.519235,0.314159,0,0
0.519235,0.376991,0,0
0.519235,0.439823,0,0
0.519235,0.502655,0,0
0.519235,0.565487,1,1
0.519235,0.628319,0,0
0.519235,0.69115,0,0
0.519235,0.753982,0,0
0.519235,0.816814,0,0
0.519235,0.879646,0,0
0.519235,0.942478,0,0
0.519235,1.00531,0,0
0.519235,1.06814,0,0
0.519235,1.13097,0,0
0.519235,1.19381,0,0
0.519235,1.25664,0,0
0.519235,1.31947,0,0
0.519235,1.3823,0,0
0.519235,1.44513,0,0
0.519235,1.50796,0,0
0.519235,1.5708,0,0
0.519235,1.63363,0,0
0.519235,1.69646,0,0
0.519235,1.75929,0,0
0.519235,1.82212,0,0
0.519235,1.88496,0,0
0.519235,1.94779,0,0
0.519235,2.01062,0,0
0.519235,2.07345,0,0
0.519235,2.13628,0,0
0.519235,2.19911,0,0
0.519235,2.26195,0,0
0.519235,2.32478,0,0
0.519235,2.38761,0,0
0.519235,2.45044,0,0
0.519235,2.51327,0,0
0.519235,2.57611,0,0
0.519235,2.63894,0,0
0.519235,2.70177,0,0
0.519235,2.7646,0,0
0.519235,2.82743,0,0
0.519235,2.89027,0,0
0.519235,2.9531,0,0
0.519235,3.01593,0,0
0.519235,3.07876,0,0
0.519235,3.14159,0,0
0.534071,-3.07876,0,0
0.534071,-3.01593,0,0
0.534071,-2.9531,0,0
0.534071,-2.89027,0,0
0.534071,-2.82743,0,0
0.534071,-2.7646,0,0
0.534071,-2.70177,0,0
0.534071,-2.63894,0,0
0.534071,-2.57611,1,2
0.534071,-2.51327,0,0
0.534071,-2.45044,0,0
0.534071,-2.38761,0,0
0.534071,-2.32478,0,0
0.534071,-2.26195,0,0
0.534071,-2.19911,0,0
0.534071,-2.13628,0,0
0.534071,-2.07345,0,0
0.534071,-2.01062,0,0
0.534071,-1.94779,0,0
0.534071,-1.88496,0,0
0.534071,-1.82212,0,0
0.534071,-1.75929,0,0
0.534071,-1.69646,0,0
0.534071,-1.63363,0,0
0.534071,-1.5708,0,0
0.534071,-1.50796,0,0
0.534071,-1.44513,0,0
0.534071,-1.3823,0,0
0.534071,-1.31947,0,0
0.534071,-1.25664,0,0
0.534071,-1.19381,0,0
0.534071,-1.13097,0,0
0.534071,-1.06814,0,0
0.534071,-1.00531,0,0
0.534071,-0.942478,0,0
0.534071,-0.879646,0,0
0.534071,-0.816814,0,0
0.534071,-0.753982,0,0
0.534071,-0.69115,0,0
0.534071,-0.628319,0,0
0.534071,-0.565487,0,0
0.534071,-0.502655,1,1
0.534071,-0.439823,0,0
0.534071,-0.376991,0,0
0.534071,-0.314159,0,0
0.534071,-0.251327,0,0
0.534071,-0.188496,0,0
0.534071,-0.125664,0,0
0.534071,-0.0628319,0,0
0.534071,4.44089e-16,0,0
0.534071,0.0628319,0,0
0.534071,0.125664,0,0
0.534071,0.188496,0,0
0.534071,0.251327,0,0
0.534071,0.314159,0,0
0.534071,0.376991,0,0
0.534071,0.439823,0,0
0.534071,0.502655,0,0
0.534071,0.565487,1,2
0.534071,0.628319,0,0
0.534071,0.69115,0,0
0.534071,0.753982,0,0
0.534071,0.816814,0,0
0.534071,0.879646,0,0
0.534071,0.942478,0,0
0.534071,1.00531,0,0
0.534071,1.06814,0,0
0.534071,1.13097,0,0
0.534071,1.19381,0,0
0.534071,1.25664,0,0
0.534071,1.31947,0,0
0.534071,1.3823,0,0
0.534071,1.44513,0,0
0.534071,1.50796,0,0
0.534071,1.5708,0,0
0.534071,1.63363,0,0
0.534071,1.69646,0,0
0.534071,1.75929,0,0
0.534071,1.82212,0,0
0.534071,1.88496,0,0
0.534071,1.94779,0,0
0.534071,2.01062,0,0
0.534071,2.07345,0,0
0.534071,2.13628,0,0
0.534071,2.19911,0,0
0.534071,2.26195,0,0
0.534071,2.32478,0,0
0.534071,2.38761,0,0
0.534071,2.45044,0,0
0.534071,2.51327,0,0
0.534071,2.57611,0,0
0.534071,2.63894,1,1
0.534071,2.70177,0,0
0.534071,2.7646,0,0
0.534071,2.82743,0,0
0.534071,2.89027,0,0
0.534071,2.9531,0,0
0.534071,3.01593,0,0
0.534071,3.07876,0,0
0.534071,3.14159,0,0
0.548906,-3.07876,0,0
0.548906,-3.01593,0,0
0.548906,-2.9531,0,0
0.548906,-2.89027,0,0
0.548906,-2.82743,0,0
0.548906,-2.7646,0,0
0.548906,-2.70177,0,0
0.548906,-2.63894,0,0
0.548906,-2.57611,1,2
0.548906,-2.51327,0,0
0.548906,-2.45044,0,0
0.548906,-2.38761,0,0
0.548906,-2.32478,0,0
0.548906,-2.26195,0,0
0.548906,-2.19911,0,0
0.548906,-2.13628,0,0
0.548906,-2.07345,0,0
0.548906,-2.01062,0,0
0.548906,-1.94779,0,0
0.548906,-1.88496,0,0
0.548906,-1.82212,0,0
0.548906,-1.75929,0,0
0.548906,-1.69646,0,0
0.548906,-1.63363,0,0
0.548906,-1.5708,0,0
0.548906,-1.50796,0,0
0.548906,-1.44513,0,0
0.548906,-1.3823,0,0
0.548906,-1.31947,0,0
0.548906,-1.25664,0,0
0.548906,-1.19381,0,0
0.548906,-1.13097,0,0
0.548906,-1.06814,0,0
0.548906,-1.00531,0,0
0.548906,-0.942478,0,0
0.548906,-0.879646,0,0
0.548906,-0.816814,0,0
0.548906,-0.753982,0,0
0.548906,-0.69115,0,0
0.548906,-0.628319,0,0
0.548906,-0.565487,0,0
0.548906,-0.502655,1,1
0.548906,-0.439823,0,0
0.548906,-0.376991,0,0
0.548906,-0.314159,0,0
0.548906,-0.251327,0,0
0.548906,-0.188496,0,0
0.548906,-0.125664,0,0
0.548906,-0.0628319,0,0
0.548906,4.44089e-16,0,0
0.548906,0.0628319,0,0
0.548906,0.125664,0,0
0.548906,0.188496,0,0
0.548906,0.251327,0,0
0.548906,0.314159,0,0
0.548906,0.376991,0,0
0.548906,0.439823,0,0
0.548906,0.502655,0,0
0.548906,0.565487,1,2
0.548906,0.628319,0,0
0.548906,0.69115,0,0
0.548906,0.753982,0,0
0.548906,0.816814,0,0
0.548906,0.879646,0,0
0.548906,0.942478,0,0
0.548906,1.00531,0,0
0.548906,1.06814,0,0
0.548906,1.13097,0,0
0.548906,1.19381,0,0
0.548906,1.25664,0,0
0.548906,1.31947,0,0
0.548906,1.3823,0,0
0.548906,1.44513,0,0
0.548906,1.50796,0,0
0.548906,1.5708,0,0
0.548906,1.63363,0,0
0.548906,1.69646,0,0
0.548906,1.75929,0,0
0.548906,1.82212,0,0
0.548906,1.88496,0,0
0.548906,1.94779,0,0
0.548906,2.01062,0,0
0.548906,2.07345,0,0
0.548906,2.13628,0,0
0.548906,2.19911,0,0
0.548906,2.26195,0,0
0.548906,2.32478,0,0
0.548906,2.38761,0,0
0.548906,2.45044,0,0
0.548906,2.51327,0,0
0.548906,2.57611,0,0
0.548906,2.63894,1,1
0.548906,2.70177,0,0
0.548906,2.7646,0,0
0.548906,2.82743,0,0
0.548906,2.89027,0,0
0.548906,2.9531,0,0
0.548906,3.01593,0,0
0.548906,3.07876,0,0
0.548906,3.14159,0,0
0.563741,-3.07876,0,0
0.563741,-3.01593,0,0
0.563741,-2.9531,0,0
0.563741,-2.89027,0,0
0.563741,-2.82743,0,0
0.563741,-2.7646,0,0
0.563741,-2.70177,0,0
0.563741,-2.63894,0,0
0.563741,-2.57611,0,0
0.563741,-2.51327,0,0
0.563741,-2.45044,0,0
0.563741,-2.38761,0,0
0.563741,-2.32478,0,0
0.563741,-2.26195,0,0
0.563741,-2.19911,0,0
0.563741,-2.13628,0,0
0.563741,-2.07345,0,0
0.563741,-2.01062,0,0
0.563741,-1.94779,0,0
0.563741,-1.88496,0,0
0.563741,-1.82212,0,0
0.563741,-1.75929,0,0
0.563741,-1.69646,0,0
0.563741,-1.63363,0,0
0.563741,-1.5708,0,0
0.563741,-1.50796,0,0
0.563741,-1.44513,0,0
0.563741,-1.3823,0,0
0.563741,-1.31947,0,0
0.563741,-1.25664,0,0
0.563741,-1.19381,0,0
0.563741,-1.13097,0,0
0.563741,-1.06814,0,0
0.563741,-1.00531,0,0
0.563741,-0.942478,0,0
0.563741,-0.879646,0,0
0.563741,-0.816814,0,0
0.563741,-0.753982,0,0
0.563741,-0.69115,0,0
0.563741,-0.628319,0,0
0.563741,-0.565487,0,0
0.563741,-0.502655,0,0
0.563741,-0.439823,0,0
0.563741,-0.376991,0,0
0.563741,-0.314159,0,0
0.563741,-0.251327,0,0
0.563741,-0.188496,0,0
0.563741,-0.125664,0,0
0.563741,-0.0628319,0,0
0.563741,4.44089e-16,0,0
0.563741,0.0628319,0,0
0.563741,0.125664,0,0
0.563741,0.188496,0,0
0.563741,0.251327,0,0
0.563741,0.314159,0,0
0.563741,0.376991,0,0
0.563741,0.439823,0,0
0.563741,0.502655,0,0
0.563741,0.565487,0,0
0.563741,0.628319,0,0
0.563741,0.69115,0,0
0.563741,0.753982,0,0
0.563741,0.816814,0,0
0.563741,0.879646,0,0
0.563741,0.942478,0,0
0.563741,1.00531,0,0
0.563741,1.06814,0,0
0.563741,1.13097,0,0
0.563741,1.19381,0,0
0.563741,1.25664,0,0
0.563741,1.31947,0,0
0.563741,1.3823,0,0
0.563741,1.44513,0,0
0.563741,1.50796,0,0
0.563741,1.5708,0,0
0.563741,1.63363,0,0
0.563741,1.69646,0,0
0.563741,1.75929,0,0
0.563741,1.82212,0,0
0.563741,1.88496,0,0
0.563741,1.94779,0,0
0.563741,2.01062,0,0
0.563741,2.07345,0,0
0.563741,2.13628,0,0
0.563741,2.19911,0,0
0.563741,2.26195,0,0
0.563741,2.32478,0,0
0.563741,2.38761,0,0
0.563741,2.45044,0,0
0.563741,2.51327,0,0
0.563741,2.57611,0,0
0.563741,2.63894,0,0
0.563741,2.70177,0,0
0.563741,2.7646,0,0
0.563741,2.82743,0,0
0.563741,2.89027,0,0
0.563741,2.9531,0,0
0.563741,3.01593,0,0
0.563741,3.07876,0,0
0.563741,3.14159,0,0
0.578577,-3.07876,0,0
