Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
213,710.347865,1665.887242,1288.440767,3.053931,1.443943,1.616297,1.564995,1.882051
214,709.790504,1679.215592,1285.950762,3.053931,1.443943,1.616297,1.564995,1.886171
215,709.233559,1692.533951,1283.405756,3.053931,1.443943,1.616297,1.564995,1.890360
216,708.677242,1705.837323,1280.805750,3.053931,1.443943,1.616297,1.564995,1.894408
217,708.121134,1719.135700,1278.150744,3.053931,1.443943,1.616297,1.564995,1.898961
218,707.565652,1732.419089,1275.435739,3.053931,1.443943,1.616297,1.564995,1.903079
219,707.010588,1745.692487,1272.665733,3.053931,1.443943,1.616297,1.564995,1.907196
220,706.455942,1758.955894,1269.840727,3.053931,1.443943,1.616297,1.564995,1.907196
221,704.723725,1780.703495,1261.916469,3.040222,1.477897,1.728381,1.537362,1.868372
222,710.453531,1830.291169,1257.236549,3.053276,1.439102,1.811467,1.501941,1.898850
223,742.576991,1865.365378,1251.136130,3.151721,1.439102,1.811467,1.484211,1.891417
224,778.254108,1897.098680,1245.335096,3.250510,1.439102,1.811467,1.467334,1.882274
225,817.143747,1925.130440,1239.893976,3.349706,1.439102,1.811467,1.451485,1.871498
226,858.862375,1949.132183,1234.869542,3.449363,1.439102,1.811467,1.436830,1.859183
227,902.986743,1968.813633,1230.314225,3.549515,1.439102,1.811467,1.423523,1.845439
228,949.057736,1983.928627,1226.275560,3.650185,1.439102,1.811467,1.411708,1.830391
229,996.585404,1994.280616,1222.795694,3.751376,1.439102,1.811467,1.401512,1.814184
230,1045.055138,1999.727474,1219.910946,3.853077,1.439102,1.811467,1.393048,1.796978
231,1092.653191,1998.649572,1217.393643,3.956211,1.444359,1.811467,1.387781,1.773782
232,1142.682893,1995.631018,1216.040730,4.057884,1.439102,1.811467,1.381671,1.760275
233,1190.756544,1986.103464,1215.095677,4.160895,1.439102,1.811467,1.378886,1.741166
234,1237.620497,1971.703050,1214.826151,4.264229,1.439102,1.811467,1.378087,1.721824
235,1282.755195,1952.589838,1215.234986,4.367818,1.439102,1.811467,1.379282,1.702462
236,1325.664512,1928.980253,1216.317943,4.471587,1.439102,1.811467,1.382458,1.683294
237,1365.882551,1901.142634,1218.063752,4.575464,1.439102,1.811467,1.387579,1.664531
238,1377.425871,1899.748712,1218.473757,4.575464,1.439102,1.811467,1.387579,1.665117
239,1389.200243,1898.334426,1218.883762,4.575464,1.439102,1.811467,1.387579,1.665174
240,1400.964833,1896.914727,1219.293768,4.575464,1.439102,1.811467,1.387579,1.664924
241,1412.774801,1895.486917,1219.708773,4.575464,1.439102,1.811467,1.387579,1.665266
242,1424.574570,1894.063684,1220.118778,4.575464,1.439102,1.811467,1.387579,1.665274
243,1436.384329,1892.640869,1220.528784,4.575464,1.439102,1.811467,1.387579,1.665678
244,1448.179102,1891.217427,1220.933789,4.575464,1.439102,1.811467,1.387579,1.665682
245,1459.978870,1889.794195,1221.338795,4.575464,1.439102,1.811467,1.387579,1.665682
246,1471.778638,1888.370962,1221.743800,4.575464,1.439102,1.811467,1.387579,1.665610
247,1483.568206,1886.952307,1222.148805,4.575464,1.439102,1.811467,1.387579,1.665742
248,1495.363187,1885.523870,1222.553811,4.575464,1.439102,1.811467,1.387579,1.666086
