Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
99,353.070209,1804.127042,1424.247915,2.293457,0.654179,-1.005362,-0.960937,-0.635095
100,352.514727,1817.410432,1421.532910,2.293457,0.654179,-1.005362,-0.960937,-0.630977
101,351.959664,1830.683830,1418.762904,2.293457,0.654179,-1.005362,-0.960937,-0.626859
102,351.405018,1843.947237,1415.937898,2.293457,0.654179,-1.005362,-0.960937,-0.626859
103,384.153691,1910.794000,1408.029512,2.384186,0.658826,-1.009148,-0.943029,-0.631637
104,419.919863,1973.092393,1401.693359,2.468252,0.658826,-1.009148,-0.918456,-0.636905
105,420.452617,1999.332511,1393.441836,2.447462,0.665986,-0.897881,-0.830978,-0.714824
106,408.548384,1999.852971,1376.697128,2.368843,0.703065,-0.672975,-0.744532,-0.890608
107,403.148625,1999.873526,1362.503169,2.293265,0.733578,-0.416472,-0.686903,-1.092064
108,401.239428,1999.948598,1353.074960,2.218788,0.749251,-0.138704,-0.651973,-1.309018
109,401.880654,1999.857062,1348.540348,2.145966,0.749177,0.150644,-0.639394,-1.535729
110,411.352144,1995.685590,1340.672442,2.076159,0.762991,0.423258,-0.676682,-1.744028
111,537.034508,1963.822584,1255.325302,2.074880,1.133645,0.426499,-1.029801,-1.634213
112,652.619355,1937.701395,1221.720068,2.077979,1.406860,0.482380,-1.279882,-1.550441
113,697.425832,1978.809157,1219.460550,2.181539,1.406860,0.482380,-1.273280,-1.568677
114,716.055092,1961.769235,1217.048004,2.049108,1.420302,0.722258,-1.300460,-1.611287
115,762.999574,1996.429586,1216.102951,2.152765,1.420302,0.722258,-1.297684,-1.630497
116,814.019636,1996.833611,1213.528585,2.163311,1.468248,0.808136,-1.339558,-1.624344
117,836.963551,1973.179188,1213.567053,2.033756,1.478228,1.041204,-1.364787,-1.649519
118,884.318556,1995.501578,1214.650010,2.136852,1.478228,1.041204,-1.367946,-1.668582
119,903.577277,1964.266767,1216.433510,1.996266,1.477164,1.285421,-1.393345,-1.697271
120,903.438821,1967.277032,1218.220661,1.993001,1.444262,1.294499,-1.384569,-1.728930
121,915.213193,1965.862746,1218.630666,1.993001,1.444262,1.294499,-1.384569,-1.728873
122,926.977783,1964.443047,1219.040672,1.993001,1.444262,1.294499,-1.384569,-1.729123
123,938.787751,1963.015237,1219.455677,1.993001,1.444262,1.294499,-1.384569,-1.728780
124,950.587519,1961.592004,1219.865682,1.993001,1.444262,1.294499,-1.384569,-1.728772
125,962.397279,1960.169189,1220.275688,1.993001,1.444262,1.294499,-1.384569,-1.728369
126,974.192051,1958.745748,1220.680693,1.993001,1.444262,1.294499,-1.384569,-1.728365
127,985.991819,1957.322515,1221.085699,1.993001,1.444262,1.294499,-1.384569,-1.728365
128,997.791588,1955.899282,1221.490704,1.993001,1.444262,1.294499,-1.384569,-1.728437
129,1009.581156,1954.480627,1221.895709,1.993001,1.444262,1.294499,-1.384569,-1.728304
130,1021.376137,1953.052190,1222.300715,1.993001,1.444262,1.294499,-1.384569,-1.727960
