Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
103,448.345212,1993.929825,1447.198139,2.582040,0.534469,-1.240858,-1.037738,-0.413518
104,470.937452,1994.706165,1386.968030,2.577534,0.708688,2.063635,1.016718,2.504180
105,508.920985,1983.616351,1328.777103,2.581129,0.906837,2.242602,1.055287,2.267482
106,539.950503,1984.306349,1296.689256,2.580263,1.028553,2.389452,1.080116,2.115349
107,578.998361,1997.228247,1275.416120,2.609466,1.115446,2.489784,1.109250,2.014235
108,631.890141,1972.056982,1245.429644,2.616784,1.300246,2.630059,1.231056,1.862528
109,683.315341,1946.958530,1229.129184,2.615862,1.465402,2.755456,1.358259,1.756602
110,684.330106,1969.372722,1226.137121,2.529894,1.441899,2.945355,1.317827,1.726746
111,723.382297,1995.523156,1222.019667,2.579057,1.455647,3.000334,1.320176,1.701427
112,692.663796,1994.146313,1221.978459,2.341873,1.402755,-2.931757,1.261302,1.632522
113,592.363265,1957.337428,1242.955837,1.953844,1.180838,0.774002,-1.127663,-1.764170
114,532.570511,1917.902248,1281.574926,1.749751,0.960250,1.174501,-1.122573,-2.075769
115,486.642979,1877.293725,1347.644673,1.615958,0.698988,1.478185,-1.214074,-2.411857
116,459.176225,1850.221514,1449.812407,1.547041,0.383943,1.661139,-1.362966,-2.758507
117,467.878186,1855.648795,1561.219218,1.549261,0.083342,1.724306,-1.498801,-3.066389
118,519.601246,1859.527987,1479.343266,1.553355,0.305726,1.730904,-1.561377,-2.850496
119,562.330372,1918.967912,1466.175844,1.663991,0.347053,1.723106,-1.549633,-2.829350
120,573.873692,1917.573990,1466.585850,1.663991,0.347053,1.723106,-1.549633,-2.828764
121,585.648064,1916.159704,1466.995855,1.663991,0.347053,1.723106,-1.549633,-2.828707
122,597.412654,1914.740005,1467.405860,1.663991,0.347053,1.723106,-1.549633,-2.828957
123,609.222622,1913.312195,1467.820866,1.663991,0.347053,1.723106,-1.549633,-2.828615
124,621.022390,1911.888962,1468.230871,1.663991,0.347053,1.723106,-1.549633,-2.828607
125,632.832150,1910.466147,1468.640877,1.663991,0.347053,1.723106,-1.549633,-2.828203
126,644.626922,1909.042706,1469.045882,1.663991,0.347053,1.723106,-1.549633,-2.828199
127,656.426691,1907.619473,1469.450887,1.663991,0.347053,1.723106,-1.549633,-2.828199
128,668.226459,1906.196240,1469.855893,1.663991,0.347053,1.723106,-1.549633,-2.828271
