Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
245,999.974297,1965.864994,1220.062599,2.049559,1.467702,1.233743,-1.385467,-1.703646
246,1011.774065,1964.441761,1220.467604,2.049559,1.467702,1.233743,-1.385467,-1.703718
247,1023.563633,1963.023107,1220.872610,2.049559,1.467702,1.233743,-1.385467,-1.703585
248,1035.358614,1961.594669,1221.277615,2.049559,1.467702,1.233743,-1.385467,-1.703241
249,1047.143396,1960.170810,1221.677620,2.049559,1.467702,1.233743,-1.385467,-1.703310
250,1058.922972,1958.751737,1222.077626,2.049559,1.467702,1.233743,-1.385467,-1.703245
251,1070.702758,1957.327669,1222.477631,2.049559,1.467702,1.233743,-1.385467,-1.703310
252,1082.482335,1955.908596,1222.877636,2.049559,1.467702,1.233743,-1.385467,-1.702416
253,1094.257125,1954.484319,1223.267642,2.049559,1.467702,1.233743,-1.385467,-1.703249
254,1106.031915,1953.060042,1223.667647,2.049559,1.467702,1.233743,-1.385467,-1.702484
255,1117.801500,1951.640552,1224.057653,2.049559,1.467702,1.233743,-1.385467,-1.702901
256,1129.571086,1950.221061,1224.452658,2.049559,1.467702,1.233743,-1.385467,-1.702836
257,1141.340880,1948.796575,1224.847663,2.049559,1.467702,1.233743,-1.385467,-1.702419
258,1153.110675,1947.372089,1225.237669,2.049559,1.467702,1.233743,-1.385467,-1.702484
259,1164.880260,1945.952599,1225.627674,2.049559,1.467702,1.233743,-1.385467,-1.701589
260,1176.645059,1944.527904,1226.007680,2.049559,1.467702,1.233743,-1.385467,-1.702487
261,1188.409649,1943.108204,1226.397685,2.049559,1.467702,1.233743,-1.385467,-1.702416
262,1200.184439,1941.683927,1226.787690,2.049559,1.467702,1.233743,-1.385467,-1.701586
263,1211.954233,1940.259441,1227.167696,2.049559,1.467702,1.233743,-1.385467,-1.702481
264,1223.728814,1938.840159,1227.557701,2.049559,1.467702,1.233743,-1.385467,-1.701519
265,1235.503813,1937.410887,1227.937706,2.049559,1.467702,1.233743,-1.385467,-1.701651
266,1247.273399,1935.991396,1228.317712,2.049559,1.467702,1.233743,-1.385467,-1.701522
267,1259.043402,1934.561914,1228.697717,2.049559,1.467702,1.233743,-1.385467,-1.701651
268,1270.812988,1933.142424,1229.077723,2.049559,1.467702,1.233743,-1.385467,-1.701519
269,1282.587987,1931.713151,1229.457728,2.049559,1.467702,1.233743,-1.385467,-1.700815
270,1294.362568,1930.293870,1229.827733,2.049559,1.467702,1.233743,-1.385467,-1.701522
271,1306.132571,1928.864388,1230.207739,2.049559,1.467702,1.233743,-1.385467,-1.701164
272,1317.912357,1927.440320,1230.582744,2.049559,1.467702,1.233743,-1.385467,-1.701167
273,1329.687147,1926.016042,1230.957749,2.049559,1.467702,1.233743,-1.385467,-1.700689
274,1341.457150,1924.586561,1231.327755,2.049559,1.467702,1.233743,-1.385467,-1.700812
275,1353.236727,1923.167488,1231.697760,2.049559,1.467702,1.233743,-1.385467,-1.700689
276,1365.006730,1921.738006,1232.067766,2.049559,1.467702,1.233743,-1.385467,-1.700689
277,1376.776733,1920.308524,1232.437771,2.049559,1.467702,1.233743,-1.385467,-1.700818
278,1388.546319,1918.889034,1232.807776,2.049559,1.467702,1.233743,-1.385467,-1.700267
279,1400.326314,1917.459970,1233.172782,2.049559,1.467702,1.233743,-1.385467,-1.700272
280,1412.096317,1916.030488,1233.537787,2.049559,1.467702,1.233743,-1.385467,-1.700337
281,1423.866111,1914.606002,1233.902793,2.049559,1.467702,1.233743,-1.385467,-1.700332
282,1435.645897,1913.181934,1234.267798,2.049559,1.467702,1.233743,-1.385467,-1.699856
283,1447.415900,1911.752452,1234.627803,2.049559,1.467702,1.233743,-1.385467,-1.699856
284,1459.185904,1910.322971,1234.987809,2.049559,1.467702,1.233743,-1.385467,-1.699853
285,1470.960903,1908.893698,1235.347814,2.049559,1.467702,1.233743,-1.385467,-1.699918
286,1482.735693,1907.469420,1235.707819,2.049559,1.467702,1.233743,-1.385467,-1.699920
287,1494.505487,1906.044934,1236.067825,2.049559,1.467702,1.233743,-1.385467,-1.699023
288,1506.275490,1904.615453,1236.417830,2.049559,1.467702,1.233743,-1.385467,-1.699851
289,1518.055485,1903.186389,1236.777836,2.049559,1.467702,1.233743,-1.385467,-1.699023
290,1529.825488,1901.756907,1237.127841,2.049559,1.467702,1.233743,-1.385467,-1.699439
291,1541.595492,1900.327425,1237.482846,2.049559,1.467702,1.233743,-1.385467,-1.699435
292,1553.375486,1898.898361,1237.837852,2.049559,1.467702,1.233743,-1.385467,-1.699023
293,1565.145489,1897.468880,1238.187857,2.049559,1.467702,1.233743,-1.385467,-1.699023
294,1576.915493,1896.039398,1238.537862,2.049559,1.467702,1.233743,-1.385467,-1.699021
295,1588.690492,1894.610125,1238.887868,2.049559,1.467702,1.233743,-1.385467,-1.698188
296,1600.465491,1893.180852,1239.227873,2.049559,1.467702,1.233743,-1.385467,-1.699023
297,1612.235494,1891.751370,1239.577879,2.049559,1.467702,1.233743,-1.385467,-1.698189
298,1624.005497,1890.321889,1239.917884,2.049559,1.467702,1.233743,-1.385467,-1.699019
299,1635.785492,1888.892825,1240.267889,2.049559,1.467702,1.233743,-1.385467,-1.698189
