Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
194,1942.249402,356.494166,682.633491,3.143677,1.475238,-0.87744,1.549664,-1.644493
195,1949.711333,376.329541,688.788147,3.124499,1.475238,-0.87744,1.554476,-1.644465
196,1956.858281,396.458901,694.786697,3.10512,1.475238,-0.87744,1.559188,-1.644439
197,1963.683934,416.873194,700.626058,3.08554,1.475238,-0.87744,1.563798,-1.644415
198,1970.182118,437.563042,706.303165,3.06576,1.475238,-0.87744,1.568301,-1.644393
199,1983.590143,457.130391,711.631477,3.075978,1.480426,-0.907512,1.567258,-1.642094
200,2011.07679,478.462446,716.895975,3.148231,1.482753,-0.999561,1.56348,-1.644945
201,2016.57638,500.508726,722.068106,3.127848,1.482753,-0.999561,1.567645,-1.644929
202,2082.711995,522.525493,727.5956,3.365107,1.46815,-1.256082,1.555779,-1.668492
203,2087.451795,546.313607,732.416173,3.344239,1.46815,-1.256082,1.559707,-1.668475
204,2091.792019,570.329696,737.056598,3.323182,1.46815,-1.256082,1.563506,-1.668459
205,2095.726962,594.560987,741.514022,3.301939,1.46815,-1.256082,1.567174,-1.668446
206,2099.251245,618.994311,745.785641,3.280514,1.46815,-1.256082,1.570705,-1.668435
207,2144.423834,645.737287,751.099002,3.426096,1.440376,-1.42206,1.561553,-1.699821
208,2183.543811,646.97701,753.760549,3.579206,1.46815,-1.596331,1.542825,-1.673442
209,2186.2555,673.662467,757.458549,3.557249,1.46815,-1.596331,1.545925,-1.673435
210,2188.503822,700.515579,760.960179,3.535133,1.46815,-1.596331,1.548873,-1.673428
211,2290.974523,948.31031,886.525237,3.541376,0.739391,-1.596331,1.518457,-2.401992
212,2286.144789,978.111137,889.626892,3.516361,0.739391,-1.596331,1.522342,-2.401948
213,2280.812825,1007.848055,892.525137,3.491371,0.739391,-1.596331,1.525986,-2.401915
214,2274.984845,1037.503831,895.217836,3.466417,0.739391,-1.596331,1.529383,-2.401889
215,2202.501782,838.005989,775.889523,3.459857,1.457232,-1.633424,1.556684,-1.68414
216,2217.07735,894.433137,783.190862,3.459496,1.372318,-1.654302,1.548942,-1.768576
217,2215.241549,922.570984,785.255335,3.436315,1.372318,-1.654302,1.550749,-1.768575
218,2212.911307,950.721187,787.106982,3.413062,1.372318,-1.654302,1.552374,-1.768574
219,2262.018399,1141.946197,871.397005,3.412805,0.86861,-1.653455,1.500791,-2.270098
220,2238.091734,1155.048804,857.287043,3.360585,0.934324,-1.635115,1.524602,-2.205742
221,2206.955777,1186.169264,857.273024,3.280982,0.939727,-1.590387,1.559044,-2.201727
222,2224.930054,1320.631787,981.884317,3.282519,0.503991,-1.596331,1.530585,-2.637018
223,2213.548797,1349.17674,982.65304,3.258008,0.503991,-1.596331,1.531965,-2.637022
224,2201.840097,1377.439334,983.202584,3.233803,0.503991,-1.596331,1.532953,-2.637026
225,2174.253256,1115.309042,788.98088,3.227508,1.457232,-1.633424,1.568043,-1.684138
226,2185.595044,1255.852124,820.617964,3.231223,1.145243,-1.654302,1.537894,-1.994776
227,2196.077095,1372.847572,878.221009,3.237046,0.862287,-1.66404,1.496896,-2.275597
228,2185.074332,1400.667208,877.891101,3.213925,0.862287,-1.66404,1.496519,-2.275596
229,2173.683845,1428.209766,877.341558,3.190991,0.862287,-1.66404,1.495892,-2.275595
230,2176.294466,1583.095007,1104.304566,3.1873,0.162323,-1.596331,1.434021,-2.977317
231,2163.842437,1610.275666,1103.3173,3.169212,0.162323,-1.596331,1.428786,-2.977304
232,2151.623198,1637.176492,1102.1123,3.152316,0.162323,-1.596331,1.422406,-2.977294
233,2139.644099,1663.815786,1100.690549,3.136612,0.162323,-1.596331,1.414893,-2.977291
234,2127.910887,1690.209729,1099.053195,3.122101,0.162323,-1.596331,1.406258,-2.977299
235,2116.427992,1716.372317,1097.201549,3.108779,0.162323,-1.596331,1.396514,-2.977322
236,2117.539516,1552.02119,823.837116,3.106447,1.062726,-1.740677,1.471257,-2.070876
237,2042.281363,1566.437478,820.173313,2.920041,1.070266,-1.596331,1.548935,-2.071162
238,2029.206577,1590.422244,817.688178,2.898619,1.070266,-1.596331,1.546518,-2.071171
239,1997.067979,1711.152317,892.525158,2.892434,0.739391,-1.596331,1.525986,-2.401915
240,1980.994802,1787.808764,962.365077,2.897647,0.503991,-1.596331,1.495995,-2.637183
241,2016.946432,1641.861664,796.238894,2.896731,1.145243,-1.654302,1.515,-1.994832
242,2003.061338,1665.010259,792.936079,2.876002,1.145243,-1.654302,1.511953,-1.994854
243,1988.909403,1687.788542,789.434451,2.855512,1.145243,-1.654302,1.508735,-1.994882
244,1974.501185,1710.190736,785.736452,2.835266,1.145243,-1.654302,1.505351,-1.994915
245,1959.846981,1732.211535,781.844615,2.815267,1.145243,-1.654302,1.501806,-1.994954
246,1944.95682,1753.846072,777.761547,2.795521,1.145243,-1.654302,1.498103,-1.995
247,1929.84044,1775.089887,773.489929,2.776028,1.145243,-1.654302,1.494247,-1.995053
248,1855.390966,1962.192232,932.057037,2.771061,0.503991,-1.596331,1.44384,-2.638389
249,1839.259752,1982.531551,927.416613,2.757252,0.503991,-1.596331,1.435996,-2.63867
250,1892.397182,1857.185587,767.046008,2.764367,1.099967,-1.690745,1.457687,-2.038522
251,1867.296923,1856.081361,754.573692,2.700645,1.145243,-1.654302,1.477377,-1.995352
252,1851.184875,1875.316856,749.401562,2.682451,1.145243,-1.654302,1.472819,-1.995451
253,1834.898605,1894.141758,744.058096,2.664518,1.145243,-1.654302,1.468134,-1.995561
254,1818.445697,1912.553631,738.546296,2.646846,1.145243,-1.654302,1.463324,-1.995683
255,1801.833442,1930.550221,732.869191,2.629434,1.145243,-1.654302,1.458395,-1.995817
256,1785.068842,1948.129429,727.029831,2.612281,1.145243,-1.654302,1.453348,-1.995963
257,1768.158623,1965.289296,721.031282,2.595384,1.145243,-1.654302,1.448189,-1.996123
258,1751.109244,1982.027979,714.876627,2.578742,1.145243,-1.654302,1.442921,-1.996297
259,1733.926911,1998.343731,708.568961,2.562353,1.145243,-1.654302,1.437546,-1.996485
260,1702.43141,1989.673308,697.151614,2.472358,1.177963,-1.590387,1.463097,-1.96531
261,1752.704168,1927.300368,663.979935,2.468839,1.457232,-1.633424,1.465972,-1.684675
262,1736.422568,1942.914739,657.231886,2.451427,1.457232,-1.633424,1.460771,-1.684734
263,1719.996004,1958.095431,650.343279,2.434224,1.457232,-1.633424,1.455483,-1.684798
264,1703.43063,1972.840103,643.317239,2.417228,1.457232,-1.633424,1.450111,-1.684865
265,1686.732435,1987.146503,636.156893,2.400435,1.457232,-1.633424,1.444658,-1.684937
266,1637.252429,1953.288839,628.287729,2.143834,1.471505,-1.396622,1.463731,-1.669337
267,1621.0816,1966.165252,620.868154,2.127349,1.471505,-1.396622,1.458129,-1.669407
268,1604.794603,1978.61539,613.323656,2.111054,1.471505,-1.396622,1.452451,-1.669481
269,1588.396561,1990.636838,605.657364,2.094947,1.471505,-1.396622,1.446699,-1.66956
270,1575.292125,1999.738575,597.479209,2.076799,1.482525,-1.395839,1.439166,-1.65866
271,1548.210597,1999.060289,589.971911,1.996073,1.471505,-1.329929,1.441496,-1.668346
272,1522.10136,1996.68999,582.398247,1.91538,1.460484,-1.264018,1.445066,-1.677275
273,1506.852153,1996.520005,573.836812,1.860887,1.471505,-1.226647,1.439382,-1.665528
