Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
301926.000000,0.000000,0.000000,6.838639,0.000000,0.000000,0.000000,257.345001,1525.386963,1141.124023,2.629647,0.757848,1.894932,1.048527,2.295742,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1100.128603,-851.695404,-1760.827294
305566.000000,0.000000,0.000000,6.897210,0.000000,0.000000,0.000000,359.822021,1640.936035,1143.010986,2.841377,0.757393,1.894902,1.054898,2.255168,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1100.974312,-852.265552,-1760.940814
305578.000000,0.000000,0.000000,6.897210,0.000000,0.000000,0.000000,359.822021,1640.936035,1143.010986,2.841377,0.757393,1.894902,1.054898,2.255168,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1101.755803,-852.916208,-1761.070564
308912.000000,0.000000,0.000000,6.900666,0.000000,0.000000,0.000000,488.168976,1733.193970,1147.687988,3.061297,0.757393,1.894902,1.072281,2.215449,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1102.465035,-853.640512,-1761.215262
308923.000000,0.000000,0.000000,6.900666,0.000000,0.000000,0.000000,488.168976,1733.193970,1147.687988,3.061297,0.757393,1.894902,1.072281,2.215449,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1103.094720,-854.430838,-1761.373467
313951.000000,0.000000,0.000000,7.020488,0.000000,0.000000,0.000000,710.906982,1813.450928,1159.646973,3.397950,0.757393,1.894902,1.116299,2.162267,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1103.638402,-855.278869,-1761.543598
313958.000000,0.000000,0.000000,7.020488,0.000000,0.000000,0.000000,710.906982,1813.450928,1159.646973,3.397950,0.757393,1.894902,1.116299,2.162267,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.090518,-856.175688,-1761.723952
318943.000000,0.000000,0.000000,7.028227,0.000000,0.000000,0.000000,939.852966,1820.767944,1175.781006,3.722094,0.760536,1.914200,1.164101,2.112634,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.446464,-857.111868,-1761.912716
318949.000000,0.000000,0.000000,7.028227,0.000000,0.000000,0.000000,939.852966,1820.767944,1175.781006,3.722094,0.760536,1.914200,1.164101,2.112634,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.702635,-858.077571,-1762.107990
318968.000000,0.000000,0.000000,7.028227,0.000000,0.000000,0.000000,939.852966,1820.767944,1175.781006,3.722094,0.760536,1.914200,1.164101,2.112634,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.856470,-859.062654,-1762.307809
318975.000000,0.000000,0.000000,7.028227,0.000000,0.000000,0.000000,939.852966,1820.767944,1175.781006,3.722094,0.760536,1.914200,1.164101,2.112634,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1104.906474,-860.056767,-1762.510157
327866.000000,0.000000,0.000000,-7.629590,0.000000,0.000000,0.000000,1296.197998,1658.251953,1210.615967,4.306383,0.760536,1.914200,1.289076,2.084005,0.000000,0.000000,4.467603,0.000000,0.000000,0.000000,1090.264623,-873.442435,-1765.183237
327872.000000,0.000000,0.000000,-7.629590,0.000000,0.000000,0.000000,1296.197998,1658.251953,1210.615967,4.306383,0.760536,1.914200,1.289076,2.084005,0.000000,0.000000,4.467603,0.000000,0.000000,0.000000,1090.087278,-886.965647,-1768.129558
327891.000000,0.000000,0.000000,-7.629590,0.000000,0.000000,0.000000,1296.197998,1658.251953,1210.615967,4.306383,0.760536,1.914200,1.289076,2.084005,0.000000,0.000000,4.467603,0.000000,0.000000,0.000000,1085.444768,-900.458064,-1770.923074
327901.000000,0.000000,0.000000,-7.629590,0.000000,0.000000,0.000000,1296.197998,1658.251953,1210.615967,4.306383,0.760536,1.914200,1.289076,2.084005,0.000000,0.000000,4.467603,0.000000,0.000000,0.000000,1085.269783,-914.002085,-1773.759571
329187.000000,0.000000,0.000000,-49.773717,0.000000,0.000000,0.000000,1310.007080,1643.291992,1213.387939,4.307055,0.760536,1.914200,1.289189,2.088822,0.000000,0.000000,-6.484693,0.000000,0.000000,0.000000,1091.578856,-927.609035,-1776.685451
329193.000000,0.000000,0.000000,-49.773717,0.000000,0.000000,0.000000,1310.007080,1643.291992,1213.387939,4.307055,0.760536,1.914200,1.289189,2.088822,0.000000,0.000000,-6.484693,0.000000,0.000000,0.000000,1091.406347,-941.173901,-1779.407125
330585.000000,0.000000,0.000000,-61.761686,0.000000,0.000000,0.000000,1350.640991,1638.421021,1222.013062,4.307055,0.760536,1.914200,1.289189,2.101500,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,1101.232114,-954.835150,-1782.299149
330592.000000,0.000000,0.000000,-61.761686,0.000000,0.000000,0.000000,1350.640991,1638.421021,1222.013062,4.307055,0.760536,1.914200,1.289189,2.101500,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,1101.062081,-968.420861,-1784.906000
331063.000000,0.000000,0.000000,-38.160020,0.000000,0.000000,0.000000,1364.310059,1644.603027,1224.969971,4.307055,0.760536,1.914200,1.289189,2.105701,0.000000,0.000000,-4.411884,0.000000,0.000000,0.000000,1105.303872,-982.057724,-1787.554548
331070.000000,0.000000,0.000000,-38.160020,0.000000,0.000000,0.000000,1364.310059,1644.603027,1224.969971,4.307055,0.760536,1.914200,1.289189,2.105701,0.000000,0.000000,-4.411884,0.000000,0.000000,0.000000,1105.136231,-995.674279,-1790.046648
333675.000000,0.000000,0.000000,-3.685313,0.000000,0.000000,0.000000,1431.914062,1658.168945,1238.150024,4.307055,0.760536,1.914200,1.289189,2.126284,0.000000,0.000000,4.430479,0.000000,0.000000,0.000000,1100.540809,-1009.255415,-1792.376763
333683.000000,0.000000,0.000000,-3.685313,0.000000,0.000000,0.000000,1431.914062,1658.168945,1238.150024,4.307055,0.760536,1.914200,1.289189,2.126284,0.000000,0.000000,4.430479,0.000000,0.000000,0.000000,1100.375686,-1022.887816,-1794.754004
333704.000000,0.000000,0.000000,-3.685313,0.000000,0.000000,0.000000,1431.914062,1658.168945,1238.150024,4.307055,0.760536,1.914200,1.289189,2.126284,0.000000,0.000000,4.653047,0.000000,0.000000,0.000000,1095.560197,-1036.492996,-1796.964208
333711.000000,0.000000,0.000000,-3.685313,0.000000,0.000000,0.000000,1431.914062,1658.168945,1238.150024,4.307055,0.760536,1.914200,1.289189,2.126284,0.000000,0.000000,4.653047,0.000000,0.000000,0.000000,1095.397705,-1050.141279,-1799.221591
336016.000000,0.000000,0.000000,-30.150621,0.000000,0.000000,0.000000,1486.038086,1648.433960,1247.280029,4.307055,0.760536,1.914200,1.289189,2.143172,0.000000,0.000000,-2.105723,0.000000,0.000000,0.000000,1097.341448,-1063.822011,-1801.472576
336025.000000,0.000000,0.000000,-30.150621,0.000000,0.000000,0.000000,1486.038086,1648.433960,1247.280029,4.307055,0.760536,1.914200,1.289189,2.143172,0.000000,0.000000,-2.105723,0.000000,0.000000,0.000000,1097.181358,-1077.486103,-1803.620098
336045.000000,0.000000,0.000000,-31.173543,0.000000,0.000000,0.000000,1486.038086,1648.433960,1247.280029,4.307055,0.760536,1.914200,1.289189,2.143172,0.000000,0.000000,-2.517250,0.000000,0.000000,0.000000,1099.539137,-1091.186049,-1805.760701
336051.000000,0.000000,0.000000,-31.173543,0.000000,0.000000,0.000000,1486.038086,1648.433960,1247.280029,4.307055,0.760536,1.914200,1.289189,2.143172,0.000000,0.000000,-2.517250,0.000000,0.000000,0.000000,1099.381481,-1104.875986,-1807.793436
338267.000000,0.000000,0.000000,-21.200311,0.000000,0.000000,0.000000,1541.235962,1652.413086,1255.919067,4.307055,0.760536,1.914200,1.289189,2.160698,0.000000,0.000000,-0.041827,0.000000,0.000000,0.000000,1099.267206,-1118.571777,-1809.757190
338274.000000,0.000000,0.000000,-21.200311,0.000000,0.000000,0.000000,1541.235962,1652.413086,1255.919067,4.307055,0.760536,1.914200,1.289189,2.160698,0.000000,0.000000,-0.041827,0.000000,0.000000,0.000000,1099.112182,-1132.277596,-1811.670068
338298.000000,0.000000,0.000000,-18.082849,0.000000,0.000000,0.000000,1541.235962,1652.413086,1255.919067,4.307055,0.760536,1.914200,1.289189,2.160698,0.000000,0.000000,0.762608,0.000000,0.000000,0.000000,1098.195999,-1145.982648,-1813.510440
338304.000000,0.000000,0.000000,-18.082849,0.000000,0.000000,0.000000,1541.235962,1652.413086,1255.919067,4.307055,0.760536,1.914200,1.289189,2.160698,0.000000,0.000000,0.762608,0.000000,0.000000,0.000000,1098.043606,-1159.704350,-1815.303460
340513.000000,0.000000,0.000000,-21.758874,0.000000,0.000000,0.000000,1596.076904,1651.074951,1263.433960,4.307055,0.760536,1.914200,1.289189,2.176712,0.000000,0.000000,-0.181999,0.000000,0.000000,0.000000,1098.074307,-1173.427893,-1817.050684
340520.000000,0.000000,0.000000,-21.758874,0.000000,0.000000,0.000000,1596.076904,1651.074951,1263.433960,4.307055,0.760536,1.914200,1.289189,2.176712,0.000000,0.000000,-0.181999,0.000000,0.000000,0.000000,1097.924431,-1187.165440,-1818.728845
340538.000000,0.000000,0.000000,-23.925304,0.000000,0.000000,0.000000,1596.076904,1651.074951,1263.433960,4.307055,0.760536,1.914200,1.289189,2.176712,0.000000,0.000000,-0.778868,0.000000,0.000000,0.000000,1098.554414,-1200.914697,-1820.369990
340544.000000,0.000000,0.000000,-23.925304,0.000000,0.000000,0.000000,1596.076904,1651.074951,1263.433960,4.307055,0.760536,1.914200,1.289189,2.176712,0.000000,0.000000,-0.778868,0.000000,0.000000,0.000000,1098.407096,-1214.663090,-1821.933256
342744.000000,0.000000,0.000000,-21.303434,0.000000,0.000000,0.000000,1650.944092,1651.439087,1270.057983,4.307055,0.760536,1.914200,1.289189,2.194174,0.000000,0.000000,-0.142335,0.000000,0.000000,0.000000,1098.403408,-1228.418077,-1823.439853
342758.000000,0.000000,0.000000,-21.303434,0.000000,0.000000,0.000000,1650.944092,1651.439087,1270.057983,4.307055,0.760536,1.914200,1.289189,2.194174,0.000000,0.000000,-0.142335,0.000000,0.000000,0.000000,1098.258649,-1242.177316,-1824.888224
342784.000000,0.000000,0.000000,-21.303434,0.000000,0.000000,0.000000,1650.944092,1651.439087,1270.057983,4.307055,0.760536,1.914200,1.289189,2.194174,0.000000,0.000000,-0.161175,0.000000,0.000000,0.000000,1098.276426,-1255.948338,-1826.275397
342793.000000,0.000000,0.000000,-21.303434,0.000000,0.000000,0.000000,1650.944092,1651.439087,1270.057983,4.307055,0.760536,1.914200,1.289189,2.194174,0.000000,0.000000,-0.161175,0.000000,0.000000,0.000000,1098.134225,-1269.718423,-1827.608873
344909.000000,0.000000,0.000000,-21.438364,0.000000,0.000000,0.000000,1705.729980,1651.168945,1275.713989,4.307055,0.760536,1.914200,1.289189,2.211196,0.000000,0.000000,-0.215508,0.000000,0.000000,0.000000,1098.208878,-1283.500730,-1828.882402
344918.000000,0.000000,0.000000,-21.438364,0.000000,0.000000,0.000000,1705.729980,1651.168945,1275.713989,4.307055,0.760536,1.914200,1.289189,2.211196,0.000000,0.000000,-0.215508,0.000000,0.000000,0.000000,1098.069194,-1297.286661,-1830.101019
344940.000000,0.000000,0.000000,-21.684118,0.000000,0.000000,0.000000,1705.729980,1651.168945,1275.713989,4.307055,0.760536,1.914200,1.289189,2.211196,0.000000,0.000000,-0.300824,0.000000,0.000000,0.000000,1098.231736,-1311.075505,-1831.261582
344949.000000,0.000000,0.000000,-21.684118,0.000000,0.000000,0.000000,1705.729980,1651.168945,1275.713989,4.307055,0.760536,1.914200,1.289189,2.211196,0.000000,0.000000,-0.300824,0.000000,0.000000,0.000000,1098.094766,-1324.867319,-1832.360270
346243.000000,0.000000,0.000000,-20.816917,0.000000,0.000000,0.000000,1734.338989,1651.107910,1278.348999,4.307055,0.760536,1.914200,1.289189,2.220514,0.000000,0.000000,-0.095857,0.000000,0.000000,0.000000,1098.054920,-1338.670349,-1833.401254
346251.000000,0.000000,0.000000,-20.816917,0.000000,0.000000,0.000000,1734.338989,1651.107910,1278.348999,4.307055,0.760536,1.914200,1.289189,2.220514,0.000000,0.000000,-0.095857,0.000000,0.000000,0.000000,1097.920623,-1352.473046,-1834.380049
347075.000000,0.000000,0.000000,-21.196373,0.000000,0.000000,0.000000,1774.707031,1651.083984,1281.566040,4.307055,0.760536,1.914200,1.289189,2.232873,0.000000,0.000000,-0.207713,0.000000,0.000000,0.000000,1097.995199,-1366.282828,-1835.308678
347084.000000,0.000000,0.000000,-21.196373,0.000000,0.000000,0.000000,1774.707031,1651.083984,1281.566040,4.307055,0.760536,1.914200,1.289189,2.232873,0.000000,0.000000,-0.207713,0.000000,0.000000,0.000000,1097.863543,-1380.086371,-1836.172506
347106.000000,0.000000,0.000000,-20.715885,0.000000,0.000000,0.000000,1774.707031,1651.083984,1281.566040,4.307055,0.760536,1.914200,1.289189,2.232873,0.000000,0.000000,-0.097891,0.000000,0.000000,0.000000,1097.831002,-1393.906146,-1836.978714
347119.000000,0.000000,0.000000,-20.715885,0.000000,0.000000,0.000000,1774.707031,1651.083984,1281.566040,4.307055,0.760536,1.914200,1.289189,2.232873,0.000000,0.000000,-0.097891,0.000000,0.000000,0.000000,1097.702019,-1407.720572,-1837.722648
348908.000000,0.000000,0.000000,-22.144241,0.000000,0.000000,0.000000,1844.177979,1650.731934,1285.868042,4.307055,0.760536,1.914200,1.289189,2.253265,0.000000,0.000000,-0.484869,0.000000,0.000000,0.000000,1098.058982,-1421.544326,-1838.422798
348918.000000,0.000000,0.000000,-22.144241,0.000000,0.000000,0.000000,1844.177979,1650.731934,1285.868042,4.307055,0.760536,1.914200,1.289189,2.253265,0.000000,0.000000,-0.484869,0.000000,0.000000,0.000000,1097.932442,-1435.369561,-1839.056837
348943.000000,0.000000,0.000000,-22.654268,0.000000,0.000000,0.000000,1844.177979,1650.731934,1285.868042,4.307055,0.760536,1.914200,1.289189,2.253265,0.000000,0.000000,-0.649128,0.000000,0.000000,0.000000,1098.456330,-1449.200528,-1839.640839
348954.000000,0.000000,0.000000,-22.654268,0.000000,0.000000,0.000000,1844.177979,1650.731934,1285.868042,4.307055,0.760536,1.914200,1.289189,2.253265,0.000000,0.000000,-0.649128,0.000000,0.000000,0.000000,1098.332660,-1463.026682,-1840.149914
351112.000000,0.000000,0.000000,-22.549964,0.000000,0.000000,0.000000,1899.033936,1651.365967,1288.282959,4.307055,0.760536,1.914200,1.289189,2.270207,0.000000,0.000000,-0.658186,0.000000,0.000000,0.000000,1098.868203,-1476.863569,-1840.619194
351120.000000,0.000000,0.000000,-22.549964,0.000000,0.000000,0.000000,1899.033936,1651.365967,1288.282959,4.307055,0.760536,1.914200,1.289189,2.270207,0.000000,0.000000,-0.658186,0.000000,0.000000,0.000000,1098.747174,-1490.690570,-1841.013303
351142.000000,0.000000,0.000000,-22.549964,0.000000,0.000000,0.000000,1899.033936,1651.365967,1288.282959,4.307055,0.760536,1.914200,1.289189,2.270207,0.000000,0.000000,-0.693145,0.000000,0.000000,0.000000,1099.320379,-1504.533622,-1841.363458
351152.000000,0.000000,0.000000,-22.549964,0.000000,0.000000,0.000000,1899.033936,1651.365967,1288.282959,4.307055,0.760536,1.914200,1.289189,2.270207,0.000000,0.000000,-0.693145,0.000000,0.000000,0.000000,1099.201949,-1518.366469,-1841.642636
353278.000000,0.000000,0.000000,-18.459045,0.000000,0.000000,0.000000,1954.492920,1652.234985,1289.786133,4.307055,0.760536,1.914200,1.289189,2.287197,0.000000,0.000000,0.351051,0.000000,0.000000,0.000000,1098.733909,-1532.201916,-1841.853785
353288.000000,0.000000,0.000000,-18.459045,0.000000,0.000000,0.000000,1954.492920,1652.234985,1289.786133,4.307055,0.760536,1.914200,1.289189,2.287197,0.000000,0.000000,0.351051,0.000000,0.000000,0.000000,1098.618236,-1546.035647,-1842.012998
353310.000000,0.000000,0.000000,-19.428943,0.000000,0.000000,0.000000,1954.492920,1652.234985,1289.786133,4.307055,0.760536,1.914200,1.289189,2.287197,0.000000,0.000000,0.116600,0.000000,0.000000,0.000000,1098.387104,-1559.873801,-1842.119576
353321.000000,0.000000,0.000000,-19.428943,0.000000,0.000000,0.000000,1954.492920,1652.234985,1289.786133,4.307055,0.760536,1.914200,1.289189,2.287197,0.000000,0.000000,0.116600,0.000000,0.000000,0.000000,1098.274144,-1573.713414,-1842.158860
354604.000000,0.000000,0.000000,-20.037872,0.000000,0.000000,0.000000,1982.028076,1651.649048,1290.164917,4.307055,0.760536,1.914200,1.289189,2.295918,0.000000,0.000000,-0.036022,0.000000,0.000000,0.000000,1098.198386,-1587.548688,-1842.148951
354614.000000,0.000000,0.000000,-20.037872,0.000000,0.000000,0.000000,1982.028076,1651.649048,1290.164917,4.307055,0.760536,1.914200,1.289189,2.295918,0.000000,0.000000,-0.036022,0.000000,0.000000,0.000000,1098.088223,-1601.384185,-1842.068234
355215.000000,0.000000,0.000000,-21.238628,0.000000,0.000000,0.000000,2010.901978,1651.298096,1290.308960,4.307055,0.760536,1.914200,1.289189,2.305152,0.000000,0.000000,-0.353110,0.000000,0.000000,0.000000,1098.332213,-1615.222908,-1841.945660
355226.000000,0.000000,0.000000,-21.238628,0.000000,0.000000,0.000000,2010.901978,1651.298096,1290.308960,4.307055,0.760536,1.914200,1.289189,2.305152,0.000000,0.000000,-0.353110,0.000000,0.000000,0.000000,1098.224576,-1629.059214,-1841.754975
356661.000000,0.000000,0.000000,-20.621822,0.000000,0.000000,0.000000,2065.431152,1651.255005,1289.907959,4.307055,0.760536,1.914200,1.289189,2.320846,0.000000,0.000000,-0.207241,0.000000,0.000000,0.000000,1098.325423,-1642.892603,-1841.514041
356670.000000,0.000000,0.000000,-20.621822,0.000000,0.000000,0.000000,2065.431152,1651.255005,1289.907959,4.307055,0.760536,1.914200,1.289189,2.320846,0.000000,0.000000,-0.207241,0.000000,0.000000,0.000000,1098.220542,-1656.729793,-1841.203390
356689.000000,0.000000,0.000000,-22.374935,0.000000,0.000000,0.000000,2065.431152,1651.255005,1289.907959,4.307055,0.760536,1.914200,1.289189,2.320846,0.000000,0.000000,-0.677916,0.000000,0.000000,0.000000,1098.794679,-1670.567875,-1840.853327
356700.000000,0.000000,0.000000,-22.374935,0.000000,0.000000,0.000000,2065.431152,1651.255005,1289.907959,4.307055,0.760536,1.914200,1.289189,2.320846,0.000000,0.000000,-0.677916,0.000000,0.000000,0.000000,1098.692480,-1684.400912,-1840.427674
357714.000000,0.000000,0.000000,-22.501720,0.000000,0.000000,0.000000,2079.677979,1651.351074,1289.647095,4.307055,0.760536,1.914200,1.289189,2.326212,0.000000,0.000000,-0.743590,0.000000,0.000000,0.000000,1099.334953,-1698.235372,-1839.964120
357724.000000,0.000000,0.000000,-22.501720,0.000000,0.000000,0.000000,2079.677979,1651.351074,1289.647095,4.307055,0.760536,1.914200,1.289189,2.326212,0.000000,0.000000,-0.743590,0.000000,0.000000,0.000000,1099.235592,-1712.059293,-1839.418430
358313.000000,0.000000,0.000000,-18.910141,0.000000,0.000000,0.000000,2106.820068,1651.823975,1288.988037,4.307055,0.760536,1.914200,1.289189,2.334558,0.000000,0.000000,0.169882,0.000000,0.000000,0.000000,1098.967663,-1725.882243,-1838.813845
358324.000000,0.000000,0.000000,-18.910141,0.000000,0.000000,0.000000,2106.820068,1651.823975,1288.988037,4.307055,0.760536,1.914200,1.289189,2.334558,0.000000,0.000000,0.169882,0.000000,0.000000,0.000000,1098.870943,-1739.707010,-1838.153189
359180.000000,0.000000,0.000000,-18.457397,0.000000,0.000000,0.000000,2148.376953,1652.259033,1287.534912,4.307055,0.760536,1.914200,1.289189,2.347429,0.000000,0.000000,0.304791,0.000000,0.000000,0.000000,1098.470827,-1753.524714,-1837.430495
359187.000000,0.000000,0.000000,-18.457397,0.000000,0.000000,0.000000,2148.376953,1652.259033,1287.534912,4.307055,0.760536,1.914200,1.289189,2.347429,0.000000,0.000000,0.304791,0.000000,0.000000,0.000000,1098.376830,-1767.340328,-1836.654801
360003.000000,0.000000,0.000000,-24.803503,0.000000,0.000000,0.000000,2190.033936,1651.497925,1285.543945,4.307055,0.760536,1.914200,1.289189,2.360010,0.000000,0.000000,-1.347379,0.000000,0.000000,0.000000,1099.631231,-1781.162290,-1835.850108
360011.000000,0.000000,0.000000,-24.803503,0.000000,0.000000,0.000000,2190.033936,1651.497925,1285.543945,4.307055,0.760536,1.914200,1.289189,2.360010,0.000000,0.000000,-1.347379,0.000000,0.000000,0.000000,1099.540072,-1794.968788,-1834.954376
360035.000000,0.000000,0.000000,-24.803503,0.000000,0.000000,0.000000,2190.033936,1651.497925,1285.543945,4.307055,0.760536,1.914200,1.289189,2.360010,0.000000,0.000000,-1.412695,0.000000,0.000000,0.000000,1100.862450,-1808.787125,-1834.036184
360043.000000,0.000000,0.000000,-24.803503,0.000000,0.000000,0.000000,2190.033936,1651.497925,1285.543945,4.307055,0.760536,1.914200,1.289189,2.360010,0.000000,0.000000,-1.412695,0.000000,0.000000,0.000000,1100.773859,-1822.589433,-1833.030449
361247.000000,0.000000,0.000000,-15.215139,0.000000,0.000000,0.000000,2244.734131,1653.863037,1282.186035,4.307055,0.760536,1.914200,1.289189,2.376451,0.000000,0.000000,1.051247,0.000000,0.000000,0.000000,1099.635868,-1836.378710,-1831.935494
361253.000000,0.000000,0.000000,-15.215139,0.000000,0.000000,0.000000,2244.734131,1653.863037,1282.186035,4.307055,0.760536,1.914200,1.289189,2.376451,0.000000,0.000000,1.051247,0.000000,0.000000,0.000000,1099.550156,-1850.166902,-1830.809686
361272.000000,0.000000,0.000000,-15.215139,0.000000,0.000000,0.000000,2244.734131,1653.863037,1282.186035,4.307055,0.760536,1.914200,1.289189,2.376451,0.000000,0.000000,1.117764,0.000000,0.000000,0.000000,1098.348432,-1863.941488,-1829.598125
361278.000000,0.000000,0.000000,-15.215139,0.000000,0.000000,0.000000,2244.734131,1653.863037,1282.186035,4.307055,0.760536,1.914200,1.289189,2.376451,0.000000,0.000000,1.117764,0.000000,0.000000,0.000000,1098.265402,-1877.725527,-1828.357315
362190.000000,0.000000,0.000000,-21.597980,0.000000,0.000000,0.000000,2286.520996,1652.567017,1278.907959,4.307055,0.760536,1.914200,1.289189,2.389686,0.000000,0.000000,-0.499526,0.000000,0.000000,0.000000,1098.683326,-1891.504088,-1827.062952
362200.000000,0.000000,0.000000,-21.597980,0.000000,0.000000,0.000000,2286.520996,1652.567017,1278.907959,4.307055,0.760536,1.914200,1.289189,2.389686,0.000000,0.000000,-0.499526,0.000000,0.000000,0.000000,1098.603134,-1905.279010,-1825.702104
363665.000000,0.000000,0.000000,-22.748056,0.000000,0.000000,0.000000,2341.705078,1651.633057,1273.864014,4.307055,0.760536,1.914200,1.289189,2.405655,0.000000,0.000000,-0.824331,0.000000,0.000000,0.000000,1099.348415,-1919.046011,-1824.305144
363677.000000,0.000000,0.000000,-22.748056,0.000000,0.000000,0.000000,2341.705078,1651.633057,1273.864014,4.307055,0.760536,1.914200,1.289189,2.405655,0.000000,0.000000,-0.824331,0.000000,0.000000,0.000000,1099.270988,-1932.806781,-1822.829222
363700.000000,0.000000,0.000000,-23.233640,0.000000,0.000000,0.000000,2341.705078,1651.633057,1273.864014,4.307055,0.760536,1.914200,1.289189,2.405655,0.000000,0.000000,-0.989503,0.000000,0.000000,0.000000,1100.184230,-1946.566002,-1821.316027
363709.000000,0.000000,0.000000,-23.233640,0.000000,0.000000,0.000000,2341.705078,1651.633057,1273.864014,4.307055,0.760536,1.914200,1.289189,2.405655,0.000000,0.000000,-0.989503,0.000000,0.000000,0.000000,1100.109568,-1960.312619,-1819.725032
365849.000000,0.000000,0.000000,-20.874897,0.000000,0.000000,0.000000,2396.308105,1653.140991,1267.927979,4.307055,0.760536,1.914200,1.289189,2.423018,0.000000,0.000000,-0.410941,0.000000,0.000000,0.000000,1100.447300,-1974.053042,-1818.078444
365857.000000,0.000000,0.000000,-20.874897,0.000000,0.000000,0.000000,2396.308105,1653.140991,1267.927979,4.307055,0.760536,1.914200,1.289189,2.423018,0.000000,0.000000,-0.410941,0.000000,0.000000,0.000000,1100.375402,-1987.785506,-1816.372374
365880.000000,0.000000,0.000000,-21.197389,0.000000,0.000000,0.000000,2396.308105,1653.140991,1267.927979,4.307055,0.760536,1.914200,1.289189,2.423018,0.000000,0.000000,-0.507068,0.000000,0.000000,0.000000,1100.811997,-2001.512554,-1814.612925
365892.000000,0.000000,0.000000,-21.197389,0.000000,0.000000,0.000000,2396.308105,1653.140991,1267.927979,4.307055,0.760536,1.914200,1.289189,2.423018,0.000000,0.000000,-0.507068,0.000000,0.000000,0.000000,1100.742979,-2015.230903,-1812.786783
368021.000000,0.000000,0.000000,-23.610765,0.000000,0.000000,0.000000,2451.393066,1653.773926,1260.981934,4.307055,0.760536,1.914200,1.289189,2.439459,0.000000,0.000000,-1.159021,0.000000,0.000000,0.000000,1101.833982,-2028.949038,-1810.932268
368028.000000,0.000000,0.000000,-23.610765,0.000000,0.000000,0.000000,2451.393066,1653.773926,1260.981934,4.307055,0.760536,1.914200,1.289189,2.439459,0.000000,0.000000,-1.159021,0.000000,0.000000,0.000000,1101.767770,-2042.648235,-1808.991016
368049.000000,0.000000,0.000000,-21.863519,0.000000,0.000000,0.000000,2451.393066,1653.773926,1260.981934,4.307055,0.760536,1.914200,1.289189,2.439459,0.000000,0.000000,-0.746551,0.000000,0.000000,0.000000,1102.449347,-2056.343916,-1807.006896
368056.000000,0.000000,0.000000,-21.863519,0.000000,0.000000,0.000000,2451.393066,1653.773926,1260.981934,4.307055,0.760536,1.914200,1.289189,2.439459,0.000000,0.000000,-0.746551,0.000000,0.000000,0.000000,1102.386015,-2070.028996,-1804.945571
370216.000000,0.000000,0.000000,-17.317073,0.000000,0.000000,0.000000,2506.242920,1655.416992,1253.140015,4.307055,0.760536,1.914200,1.289189,2.456579,0.000000,0.000000,0.428354,0.000000,0.000000,0.000000,1101.895760,-2083.706015,-1802.819364
370223.000000,0.000000,0.000000,-17.317073,0.000000,0.000000,0.000000,2506.242920,1655.416992,1253.140015,4.307055,0.760536,1.914200,1.289189,2.456579,0.000000,0.000000,0.428354,0.000000,0.000000,0.000000,1101.835119,-2097.371906,-1800.647928
370244.000000,0.000000,0.000000,-15.522911,0.000000,0.000000,0.000000,2506.242920,1655.416992,1253.140015,4.307055,0.760536,1.914200,1.289189,2.456579,0.000000,0.000000,0.939666,0.000000,0.000000,0.000000,1100.836552,-2111.020634,-1798.394803
370257.000000,0.000000,0.000000,-15.522911,0.000000,0.000000,0.000000,2506.242920,1655.416992,1253.140015,4.307055,0.760536,1.914200,1.289189,2.456579,0.000000,0.000000,0.939666,0.000000,0.000000,0.000000,1100.778758,-2124.662373,-1796.108221
371571.000000,0.000000,0.000000,-17.349811,0.000000,0.000000,0.000000,2534.157959,1654.822998,1248.645020,4.307055,0.760536,1.914200,1.289189,2.466000,0.000000,0.000000,0.520279,0.000000,0.000000,0.000000,1100.202373,-2138.295380,-1793.744643
371578.000000,0.000000,0.000000,-17.349811,0.000000,0.000000,0.000000,2534.157959,1654.822998,1248.645020,4.307055,0.760536,1.914200,1.289189,2.466000,0.000000,0.000000,0.520279,0.000000,0.000000,0.000000,1100.147302,-2151.927966,-1791.343022
372951.000000,0.000000,0.000000,-23.524454,0.000000,0.000000,0.000000,2587.918945,1653.178955,1239.578003,4.307055,0.760536,1.914200,1.289189,2.481896,0.000000,0.000000,-1.071131,0.000000,0.000000,0.000000,1101.164546,-2165.554665,-1788.905971
