Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
59645.000000,0.000000,0.000000,0.222779,0.000000,0.000000,0.000000,351.085999,1582.086060,1069.279053,2.869693,0.982458,-1.183101,-1.171137,-1.103200,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1113.182617,-814.693048,-1740.829089
59656.000000,0.000000,0.000000,0.222779,0.000000,0.000000,0.000000,351.085999,1582.086060,1069.279053,2.869693,0.982458,-1.183101,-1.171137,-1.103200,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1115.732884,-816.372167,-1741.126689
63400.000000,0.000000,0.000000,0.082215,0.000000,0.000000,0.000000,463.609985,1673.213989,1073.464966,3.084901,0.982458,-1.183101,-1.183627,-1.141780,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1118.095411,-818.296649,-1741.472978
63411.000000,0.000000,0.000000,0.082215,0.000000,0.000000,0.000000,463.609985,1673.213989,1073.464966,3.084901,0.982458,-1.183101,-1.183627,-1.141780,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1120.245666,-820.446349,-1741.864412
68187.000000,0.000000,0.000000,0.250907,0.000000,0.000000,0.000000,661.005005,1759.411865,1084.925049,3.409363,0.982458,-1.183101,-1.217488,-1.193227,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1122.161333,-822.798769,-1742.296978
68197.000000,0.000000,0.000000,0.250907,0.000000,0.000000,0.000000,661.005005,1759.411865,1084.925049,3.409363,0.982458,-1.183101,-1.217488,-1.193227,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1123.822540,-825.329303,-1742.766234
69742.000000,0.000000,0.000000,-0.025020,0.000000,0.000000,0.000000,730.650024,1773.364014,1089.909912,3.517147,0.982458,-1.183101,-1.232161,-1.207927,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1125.212070,-828.011481,-1743.267355
69753.000000,0.000000,0.000000,-0.025020,0.000000,0.000000,0.000000,730.650024,1773.364014,1089.909912,3.517147,0.982458,-1.183101,-1.232161,-1.207927,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1126.315540,-830.817255,-1743.795183
74016.000000,0.000000,0.000000,0.196095,0.000000,0.000000,0.000000,827.576965,1769.781982,1082.901978,3.645609,1.080095,-1.068869,-1.265976,-1.346202,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1127.121549,-833.717288,-1744.344283
74024.000000,0.000000,0.000000,0.196095,0.000000,0.000000,0.000000,827.576965,1769.781982,1082.901978,3.645609,1.080095,-1.068869,-1.265976,-1.346202,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1127.621800,-836.681258,-1744.908997
77527.000000,0.000000,0.000000,-0.147000,0.000000,0.000000,0.000000,966.962952,1755.536987,1096.285034,3.863641,1.080326,-1.068735,-1.303323,-1.364544,0.000000,0.000000,-30.000000,0.000000,0.000000,0.000000,1127.811184,-839.678179,-1745.483504
77535.000000,0.000000,0.000000,-0.147000,0.000000,0.000000,0.000000,966.962952,1755.536987,1096.285034,3.863641,1.080326,-1.068735,-1.303323,-1.364544,0.000000,0.000000,6.338250,0.000000,0.000000,0.000000,1091.575361,-853.578710,-1747.850469
82520.000000,0.000000,0.000000,-0.129630,0.000000,0.000000,0.000000,1160.203003,1681.291992,1118.091919,4.186968,1.080326,-1.068735,-1.363446,-1.377201,0.000000,0.000000,6.342592,0.000000,0.000000,0.000000,1091.668308,-867.120162,-1750.715776
82530.000000,0.000000,0.000000,-0.129630,0.000000,0.000000,0.000000,1160.203003,1681.291992,1118.091919,4.186968,1.080326,-1.068735,-1.363446,-1.377201,0.000000,0.000000,6.342592,0.000000,0.000000,0.000000,1091.766419,-880.666618,-1753.531161
84003.000000,0.000000,0.000000,-0.317759,0.000000,0.000000,0.000000,1174.375977,1645.285889,1120.470947,4.187413,1.080326,-1.068735,-1.363483,-1.372694,0.000000,0.000000,6.295560,0.000000,0.000000,0.000000,1085.571134,-894.293826,-1756.189833
84011.000000,0.000000,0.000000,-0.317759,0.000000,0.000000,0.000000,1174.375977,1645.285889,1120.470947,4.187413,1.080326,-1.068735,-1.363483,-1.372694,0.000000,0.000000,6.295560,0.000000,0.000000,0.000000,1085.671350,-907.865401,-1758.885262
85299.000000,0.000000,0.000000,-0.317717,0.000000,0.000000,0.000000,1201.580933,1645.005981,1126.234985,4.187413,1.080326,-1.068735,-1.363483,-1.364273,0.000000,0.000000,6.295571,0.000000,0.000000,0.000000,1090.409868,-921.398633,-1761.596979
85309.000000,0.000000,0.000000,-0.317717,0.000000,0.000000,0.000000,1201.580933,1645.005981,1126.234985,4.187413,1.080326,-1.068735,-1.363483,-1.364273,0.000000,0.000000,6.295571,0.000000,0.000000,0.000000,1090.512113,-934.995321,-1764.177450
86603.000000,0.000000,0.000000,-0.665680,0.000000,0.000000,0.000000,1242.789062,1643.703003,1134.401001,4.187413,1.080326,-1.068735,-1.363483,-1.351192,0.000000,0.000000,6.208580,0.000000,0.000000,0.000000,1084.407747,-948.661850,-1766.607531
86611.000000,0.000000,0.000000,-0.665680,0.000000,0.000000,0.000000,1242.789062,1643.703003,1134.401001,4.187413,1.080326,-1.068735,-1.363483,-1.351192,0.000000,0.000000,6.208580,0.000000,0.000000,0.000000,1084.511968,-962.278652,-1769.073039
86976.000000,0.000000,0.000000,-0.719320,0.000000,0.000000,0.000000,1255.520996,1643.798096,1136.806030,4.187413,1.080326,-1.068735,-1.363483,-1.347520,0.000000,0.000000,6.195170,0.000000,0.000000,0.000000,1090.824701,-975.845723,-1771.578973
86985.000000,0.000000,0.000000,-0.719320,0.000000,0.000000,0.000000,1255.520996,1643.798096,1136.806030,4.187413,1.080326,-1.068735,-1.363483,-1.347520,0.000000,0.000000,6.195170,0.000000,0.000000,0.000000,1090.930847,-989.477640,-1773.929512
87915.000000,0.000000,0.000000,-11.017634,0.000000,0.000000,0.000000,1283.770020,1638.117065,1141.875000,4.187413,1.080326,-1.068735,-1.363483,-1.338647,0.000000,0.000000,3.620591,0.000000,0.000000,0.000000,1087.418029,-1003.162391,-1776.169441
87924.000000,0.000000,0.000000,-11.017634,0.000000,0.000000,0.000000,1283.770020,1638.117065,1141.875000,4.187413,1.080326,-1.068735,-1.363483,-1.338647,0.000000,0.000000,3.620591,0.000000,0.000000,0.000000,1087.526204,-1016.819421,-1778.405023
89666.000000,0.000000,0.000000,-0.639142,0.000000,0.000000,0.000000,1337.373047,1640.811035,1150.991943,4.187413,1.080326,-1.068735,-1.363483,-1.322124,0.000000,0.000000,6.215214,0.000000,0.000000,0.000000,1091.255320,-1030.443731,-1780.636252
89674.000000,0.000000,0.000000,-0.639142,0.000000,0.000000,0.000000,1337.373047,1640.811035,1150.991943,4.187413,1.080326,-1.068735,-1.363483,-1.322124,0.000000,0.000000,6.215214,0.000000,0.000000,0.000000,1091.365472,-1044.120875,-1782.756870
89696.000000,0.000000,0.000000,-0.639142,0.000000,0.000000,0.000000,1337.373047,1640.811035,1150.991943,4.187413,1.080326,-1.068735,-1.363483,-1.322124,0.000000,0.000000,6.215214,0.000000,0.000000,0.000000,1085.262328,-1057.862928,-1784.726992
89705.000000,0.000000,0.000000,-0.639142,0.000000,0.000000,0.000000,1337.373047,1640.811035,1150.991943,4.187413,1.080326,-1.068735,-1.363483,-1.322124,0.000000,0.000000,6.215214,0.000000,0.000000,0.000000,1085.374481,-1071.555191,-1786.727642
91057.000000,0.000000,0.000000,-0.692920,0.000000,0.000000,0.000000,1365.532959,1644.385010,1155.512939,4.187413,1.080326,-1.068735,-1.363483,-1.313505,0.000000,0.000000,6.201770,0.000000,0.000000,0.000000,1091.701650,-1085.192649,-1788.773813
91065.000000,0.000000,0.000000,-0.692920,0.000000,0.000000,0.000000,1365.532959,1644.385010,1155.512939,4.187413,1.080326,-1.068735,-1.363483,-1.313505,0.000000,0.000000,6.201770,0.000000,0.000000,0.000000,1091.815805,-1098.900032,-1790.654495
93018.000000,0.000000,0.000000,-0.666110,0.000000,0.000000,0.000000,1419.680908,1645.103027,1163.280029,4.187413,1.080326,-1.068735,-1.363483,-1.296825,0.000000,0.000000,6.208473,0.000000,0.000000,0.000000,1085.723431,-1112.682248,-1792.389795
93026.000000,0.000000,0.000000,-0.666110,0.000000,0.000000,0.000000,1419.680908,1645.103027,1163.280029,4.187413,1.080326,-1.068735,-1.363483,-1.296825,0.000000,0.000000,6.208473,0.000000,0.000000,0.000000,1085.839357,-1126.404734,-1794.165506
93047.000000,0.000000,0.000000,-0.880618,0.000000,0.000000,0.000000,1419.680908,1645.103027,1163.280029,4.187413,1.080326,-1.068735,-1.363483,-1.296825,0.000000,0.000000,6.154845,0.000000,0.000000,0.000000,1092.163788,-1140.072501,-1795.971638
93056.000000,0.000000,0.000000,-0.880618,0.000000,0.000000,0.000000,1419.680908,1645.103027,1163.280029,4.187413,1.080326,-1.068735,-1.363483,-1.296825,0.000000,0.000000,6.154845,0.000000,0.000000,0.000000,1092.281587,-1153.805102,-1797.632375
94517.000000,0.000000,0.000000,-8.470972,0.000000,0.000000,0.000000,1447.317993,1639.177979,1166.847046,4.187413,1.080326,-1.068735,-1.363483,-1.287826,0.000000,0.000000,4.257257,0.000000,0.000000,0.000000,1088.144019,-1167.597190,-1799.162719
94526.000000,0.000000,0.000000,-8.470972,0.000000,0.000000,0.000000,1447.317993,1639.177979,1166.847046,4.187413,1.080326,-1.068735,-1.363483,-1.287826,0.000000,0.000000,4.257257,0.000000,0.000000,0.000000,1088.263871,-1181.349910,-1800.703494
96296.000000,0.000000,0.000000,-0.987454,0.000000,0.000000,0.000000,1501.734863,1641.546875,1173.292969,4.187413,1.080326,-1.068735,-1.363483,-1.271448,0.000000,0.000000,6.128136,0.000000,0.000000,0.000000,1092.641220,-1195.063266,-1802.249699
96306.000000,0.000000,0.000000,-0.987454,0.000000,0.000000,0.000000,1501.734863,1641.546875,1173.292969,4.187413,1.080326,-1.068735,-1.363483,-1.271448,0.000000,0.000000,6.128136,0.000000,0.000000,0.000000,1092.763022,-1208.826105,-1803.670499
96327.000000,0.000000,0.000000,-0.987454,0.000000,0.000000,0.000000,1501.734863,1641.546875,1173.292969,4.187413,1.080326,-1.068735,-1.363483,-1.271448,0.000000,0.000000,6.128136,0.000000,0.000000,0.000000,1086.758642,-1222.657945,-1804.942146
96335.000000,0.000000,0.000000,-0.987454,0.000000,0.000000,0.000000,1501.734863,1641.546875,1173.292969,4.187413,1.080326,-1.068735,-1.363483,-1.271448,0.000000,0.000000,6.128136,0.000000,0.000000,0.000000,1086.882445,-1236.435903,-1806.242978
98726.000000,0.000000,0.000000,-4.367567,0.000000,0.000000,0.000000,1557.070068,1640.167969,1178.862061,4.187413,1.080326,-1.068735,-1.363483,-1.254705,0.000000,0.000000,5.283108,0.000000,0.000000,0.000000,1093.134096,-1250.149965,-1807.587981
98735.000000,0.000000,0.000000,-4.367567,0.000000,0.000000,0.000000,1557.070068,1640.167969,1178.862061,4.187413,1.080326,-1.068735,-1.363483,-1.254705,0.000000,0.000000,5.283108,0.000000,0.000000,0.000000,1093.259772,-1263.938038,-1808.773839
98757.000000,0.000000,0.000000,-4.367567,0.000000,0.000000,0.000000,1557.070068,1640.167969,1178.862061,4.187413,1.080326,-1.068735,-1.363483,-1.254705,0.000000,0.000000,5.283108,0.000000,0.000000,0.000000,1088.104072,-1277.786289,-1809.828527
98765.000000,0.000000,0.000000,-4.367567,0.000000,0.000000,0.000000,1557.070068,1640.167969,1178.862061,4.187413,1.080326,-1.068735,-1.363483,-1.254705,0.000000,0.000000,5.283108,0.000000,0.000000,0.000000,1088.231568,-1291.579476,-1810.899403
100204.000000,0.000000,0.000000,-1.068401,0.000000,0.000000,0.000000,1584.808960,1646.500977,1181.442993,4.187413,1.080326,-1.068735,-1.363483,-1.245924,0.000000,0.000000,6.107900,0.000000,0.000000,0.000000,1093.642159,-1305.322590,-1811.996473
100212.000000,0.000000,0.000000,-1.068401,0.000000,0.000000,0.000000,1584.808960,1646.500977,1181.442993,4.187413,1.080326,-1.068735,-1.363483,-1.245924,0.000000,0.000000,6.107900,0.000000,0.000000,0.000000,1093.771580,-1319.130891,-1812.952381
101991.000000,0.000000,0.000000,-0.639185,0.000000,0.000000,0.000000,1639.600952,1647.055054,1185.568970,4.187413,1.080326,-1.068735,-1.363483,-1.229002,0.000000,0.000000,6.215204,0.000000,0.000000,0.000000,1087.687792,-1333.004107,-1813.752792
101999.000000,0.000000,0.000000,-0.639185,0.000000,0.000000,0.000000,1639.600952,1647.055054,1185.568970,4.187413,1.080326,-1.068735,-1.363483,-1.229002,0.000000,0.000000,6.215204,0.000000,0.000000,0.000000,1087.819033,-1346.817523,-1814.593719
102020.000000,0.000000,0.000000,-0.639185,0.000000,0.000000,0.000000,1639.600952,1647.055054,1185.568970,4.187413,1.080326,-1.068735,-1.363483,-1.229002,0.000000,0.000000,6.215204,0.000000,0.000000,0.000000,1094.165277,-1360.561145,-1815.470151
102028.000000,0.000000,0.000000,-0.639185,0.000000,0.000000,0.000000,1639.600952,1647.055054,1185.568970,4.187413,1.080326,-1.068735,-1.363483,-1.229002,0.000000,0.000000,6.215204,0.000000,0.000000,0.000000,1094.298468,-1374.384681,-1816.191104
104502.000000,0.000000,0.000000,-0.746422,0.000000,0.000000,0.000000,1695.114990,1647.584106,1188.825928,4.187413,1.080326,-1.068735,-1.363483,-1.211953,0.000000,0.000000,6.188394,0.000000,0.000000,0.000000,1088.245202,-1388.267852,-1816.756967
104510.000000,0.000000,0.000000,-0.746422,0.000000,0.000000,0.000000,1695.114990,1647.584106,1188.825928,4.187413,1.080326,-1.068735,-1.363483,-1.211953,0.000000,0.000000,6.188394,0.000000,0.000000,0.000000,1088.380161,-1402.091502,-1817.362934
104531.000000,0.000000,0.000000,-0.746422,0.000000,0.000000,0.000000,1695.114990,1647.584106,1188.825928,4.187413,1.080326,-1.068735,-1.363483,-1.211953,0.000000,0.000000,6.188394,0.000000,0.000000,0.000000,1094.703345,-1415.855633,-1818.009004
104539.000000,0.000000,0.000000,-0.746422,0.000000,0.000000,0.000000,1695.114990,1647.584106,1188.825928,4.187413,1.080326,-1.068735,-1.363483,-1.211953,0.000000,0.000000,6.188394,0.000000,0.000000,0.000000,1094.840202,-1429.684403,-1818.494991
107040.000000,0.000000,0.000000,-0.558986,0.000000,0.000000,0.000000,1750.411987,1648.126099,1191.132935,4.187413,1.080326,-1.068735,-1.363483,-1.194950,0.000000,0.000000,6.235253,0.000000,0.000000,0.000000,1088.743803,-1443.578297,-1818.825173
107049.000000,0.000000,0.000000,-0.558986,0.000000,0.000000,0.000000,1750.411987,1648.126099,1191.132935,4.187413,1.080326,-1.068735,-1.363483,-1.194950,0.000000,0.000000,6.235253,0.000000,0.000000,0.000000,1088.882481,-1457.412182,-1819.196180
107069.000000,0.000000,0.000000,-0.558986,0.000000,0.000000,0.000000,1750.411987,1648.126099,1191.132935,4.187413,1.080326,-1.068735,-1.363483,-1.194950,0.000000,0.000000,6.235253,0.000000,0.000000,0.000000,1095.256206,-1471.176063,-1819.602999
107077.000000,0.000000,0.000000,-0.558986,0.000000,0.000000,0.000000,1750.411987,1648.126099,1191.132935,4.187413,1.080326,-1.068735,-1.363483,-1.194950,0.000000,0.000000,6.235253,0.000000,0.000000,0.000000,1095.396780,-1485.015068,-1819.854025
108543.000000,0.000000,0.000000,-1.095262,0.000000,0.000000,0.000000,1778.779053,1642.404907,1191.860962,4.187413,1.080326,-1.068735,-1.363483,-1.186178,0.000000,0.000000,6.101185,0.000000,0.000000,0.000000,1089.438017,-1498.912793,-1819.956300
108552.000000,0.000000,0.000000,-1.095262,0.000000,0.000000,0.000000,1778.779053,1642.404907,1191.860962,4.187413,1.080326,-1.068735,-1.363483,-1.186178,0.000000,0.000000,6.101185,0.000000,0.000000,0.000000,1089.580360,-1512.751912,-1820.092340
109490.000000,0.000000,0.000000,-0.639487,0.000000,0.000000,0.000000,1806.552979,1648.410034,1192.505005,4.187413,1.080326,-1.068735,-1.363483,-1.177954,0.000000,0.000000,6.215128,0.000000,0.000000,0.000000,1095.823705,-1526.522427,-1820.262133
109499.000000,0.000000,0.000000,-0.639487,0.000000,0.000000,0.000000,1806.552979,1648.410034,1192.505005,4.187413,1.080326,-1.068735,-1.363483,-1.177954,0.000000,0.000000,6.215128,0.000000,0.000000,0.000000,1095.967739,-1540.361657,-1820.288186
