Timestamp(ms),Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm),J1(rad),J2(rad),J3(rad),J4(rad),J5(rad),J6(rad),J7(rad),J8(rad),OffsetX(m),OffsetY(m),OffsetZ(m),OffsetRx(rad),OffsetRy(rad),OffsetRz(rad),TargetX(m),TargetY(m),TargetZ(m)
53588.000000,0.000000,0.000000,-3.559024,0.000000,0.000000,0.000000,321.925018,1410.026001,1034.463989,2.682150,1.196821,-1.126606,-1.258847,-1.272338,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1104.314802,-821.451447,-1741.908711
53598.000000,0.000000,0.000000,-3.559024,0.000000,0.000000,0.000000,321.925018,1410.026001,1034.463989,2.682150,1.196821,-1.126606,-1.258847,-1.272338,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1106.214670,-822.207970,-1742.038692
61076.000000,0.000000,0.000000,-3.455262,0.000000,0.000000,0.000000,455.313995,1619.686035,1052.786011,3.005246,1.108272,-1.062874,-1.202228,-1.280976,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1108.025820,-823.149691,-1742.204818
61087.000000,0.000000,0.000000,-3.455262,0.000000,0.000000,0.000000,455.313995,1619.686035,1052.786011,3.005246,1.108272,-1.062874,-1.202228,-1.280976,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1109.729469,-824.266712,-1742.405427
61110.000000,0.000000,0.000000,-3.240505,0.000000,0.000000,0.000000,455.313995,1619.686035,1052.786011,3.005246,1.108272,-1.062874,-1.202228,-1.280976,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1111.307958,-825.547308,-1742.638494
61121.000000,0.000000,0.000000,-3.240505,0.000000,0.000000,0.000000,455.313995,1619.686035,1052.786011,3.005246,1.108272,-1.062874,-1.202228,-1.280976,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1112.744933,-826.978049,-1742.901658
66334.000000,0.000000,0.000000,-2.887184,0.000000,0.000000,0.000000,634.700012,1712.033936,1063.665039,3.325758,1.108272,-1.062874,-1.233958,-1.332178,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1114.025515,-828.543938,-1743.192243
66343.000000,0.000000,0.000000,-2.887184,0.000000,0.000000,0.000000,634.700012,1712.033936,1063.665039,3.325758,1.108272,-1.062874,-1.233958,-1.332178,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1115.136458,-830.228568,-1743.507289
71346.000000,0.000000,0.000000,-3.397620,0.000000,0.000000,0.000000,833.290039,1743.641968,1079.531006,3.647098,1.108272,-1.062874,-1.279731,-1.371619,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1116.066282,-832.014295,-1743.843578
71356.000000,0.000000,0.000000,-3.397620,0.000000,0.000000,0.000000,833.290039,1743.641968,1079.531006,3.647098,1.108272,-1.062874,-1.279731,-1.371619,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1116.805400,-833.882420,-1744.197671
71378.000000,0.000000,0.000000,-3.397620,0.000000,0.000000,0.000000,833.290039,1743.641968,1079.531006,3.647098,1.108272,-1.062874,-1.279731,-1.371619,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1117.346210,-835.813383,-1744.565946
71386.000000,0.000000,0.000000,-3.397620,0.000000,0.000000,0.000000,833.290039,1743.641968,1079.531006,3.647098,1.108272,-1.062874,-1.279731,-1.371619,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1117.683182,-837.786972,-1744.944630
76655.000000,0.000000,0.000000,-2.984244,0.000000,0.000000,0.000000,1031.558960,1711.430054,1099.088013,3.972401,1.108272,-1.062874,-1.336271,-1.396166,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,1117.812909,-839.782527,-1745.329843
76663.000000,0.000000,0.000000,-2.984244,0.000000,0.000000,0.000000,1031.558960,1711.430054,1099.088013,3.972401,1.108272,-1.062874,-1.336271,-1.396166,0.000000,0.000000,5.628939,0.000000,0.000000,0.000000,1092.284550,-853.571308,-1747.861369
78165.000000,0.000000,0.000000,-3.032893,0.000000,0.000000,0.000000,1093.069946,1687.335083,1105.970947,4.078976,1.108272,-1.062874,-1.356074,-1.400367,0.000000,0.000000,5.616777,0.000000,0.000000,0.000000,1092.393999,-867.112588,-1750.726929
78173.000000,0.000000,0.000000,-3.032893,0.000000,0.000000,0.000000,1093.069946,1687.335083,1105.970947,4.078976,1.108272,-1.062874,-1.356074,-1.400367,0.000000,0.000000,5.616777,0.000000,0.000000,0.000000,1092.492109,-880.659044,-1753.542314
